generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2217000,5,4.62959,-158.668,5.09888,0.395
2218000,3,5.7882,-180.715,2.031,0.395909
2219000,2,5.21469,-156.603,0.842719,0.383
2220000,4,6.01312,-165.457,1.63948,0.396
2221000,2,3.97933,-163.557,0.908018,0.376238
2222000,3,5.83186,-166.211,0.841808,0.393
2223000,1,2.21674,-175.732,0.568002,0.3705
2224000,2,3.80359,-149.552,2.26997,0.383
2225000,3,4.12018,-153.097,3.44037,0.395
2226000,4,3.03013,-162.99,1.69804,0.366
2227000,3,5.59498,-166.622,0.818146,0.376
2228000,4,2.52178,-160.366,2.34555,0.363
2229000,5,5.85266,-151.235,3.08641,0.369
2230000,6,8.31763,-162.545,2.31949,0.383
2231000,2,0.620505,-164.495,2.30352,0.418294
2232000,7,-2.10749,-187.2,3.67239,0.4085
2233000,5,1.76753,-176.384,2.92932,0.434
2234000,6,2.94438,-182.882,3.6141,0.4305
2235000,6,1.74528,-186.039,4.32835,0.4022
2236000,3,3.89932,-180.268,2.18301,0.41
2237000,2,3.71158,-176.721,1.80429,0.437
2238000,3,4.33655,-161.451,2.54142,0.409
2239000,6,2.45657,-166.666,2.2146,0.4296
2240000,6,3.82493,-166.911,3.85393,0.411
2241000,1,0.721881,-192.479,0.727396,0.392056
2242000,1,2.38778,-169.11,0.447913,0.399
2243000,3,5.50184,-170.278,0.479689,0.386
2244000,2,0.107494,-163.324,3.95383,0.3755
2245000,3,4.95079,-156.544,1.92392,0.411
2246000,4,3.62353,-167.629,1.56072,0.403462
2247000,1,1.71533,-166.485,1.02259,0.372889
2248000,3,4.97566,-164.429,1.04548,0.38875
2249000,1,2.58941,-166.142,0.416175,0.363
2250000,2,2.08999,-163.054,0.900346,0.42225
2251000,2,4.48926,-164.129,0.768678,0.3705
2252000,2,4.40936,-169.41,1.03617,0.372
2253000,1,2.28674,-168.871,1.49046,0.394
2254000,1,-1.88878,-160.69,1.00681,0.389
2255000,7,8.18359,-181.802,4.99562,0.4295
2256000,7,0.50898,-180.225,4.65993,0.415
2257000,3,-4.12285,-180.879,4.78883,0.406
2258000,5,0.739746,-170.34,3.68256,0.403
2259000,4,2.08258,-155.616,1.18116,0.3752
2260000,1,3.19275,-164.625,0.366622,0.361
2261000,5,1.13725,-158.66,3.26769,0.394
2262000,5,-3.09512,-162.182,4.20852,0.39
2263000,4,3.04647,-157.775,2.68065,0.38
2264000,4,7.00028,-174.5,2.10285,0.388
2265000,3,3.18267,-171.492,2.15825,0.439267
2266000,3,1.43924,-181.147,1.70902,0.386333
2267000,1,2.39138,-172.107,0.0881603,0.433
2268000,1,1.10232,-164.65,0.767833,0.369
2269000,1,0.729236,-157.984,1.15631,0.362
2270000,1,1.60348,-165.06,0.270392,0.392
2271000,1,1.18722,-164.573,0.652872,0.397
2272000,1,1.37826,-163.257,0.434308,0.399
2273000,1,0.727763,-170.806,0.890256,0.396
2274000,2,1.66377,-158.423,2.11658,0.405667
2275000,3,3.60922,-169.134,2.22994,0.399
2276000,2,3.4182,-159.023,1.15097,0.392
2277000,2,1.15973,-171.646,3.35168,0.429
2278000,1,3.10372,-166.436,0.752152,0.3796
2279000,1,2.89241,-166.175,0.858729,0.387
2280000,4,5.14118,-162.51,1.88133,0.377462
2281000,2,4.4436,-167.238,0.489782,0.382
2282000,1,2.52989,-157.725,1.30935,0.369
2283000,3,3.76547,-169.72,1.68612,0.4275
2284000,3,3.13492,-152.178,2.10022,0.3712
2285000,3,5.80309,-160.616,1.34366,0.399857
2286000,3,5.07336,-152.174,1.70843,0.3785
2287000,1,0.760818,-175.62,1.76371,0.399
2288000,2,3.81004,-166.887,0.789929,0.396
2289000,3,3.47952,-167.502,2.40247,0.408
2290000,1,1.57832,-159.964,1.04973,0.364
2291000,2,3.57549,-152.211,0.600929,0.417625
2292000,4,5.16787,-165.848,1.75295,0.393429
2293000,1,2.96273,-163.089,0.947413,0.385667
2294000,1,1.68474,-161.6,1.67664,0.382
2295000,1,-1.27176,-181.369,4.6166,0.365
2296000,3,2.33347,-166.963,0.231982,0.407
2297000,5,1.04281,-169.154,3.51291,0.469
2298000,4,0.736217,-159.497,2.69654,0.42
2299000,3,4.64947,-166.463,1.42355,0.384
2300000,3,4.27303,-180.766,0.874427,0.41
2301000,1,2.94155,-170.486,0.233747,0.372818
2302000,4,4.15317,-174.967,2.19025,0.396
2303000,3,1.95534,-159.603,2.72553,0.419333
2304000,4,6.87737,-171.203,0.829849,0.3865
2305000,2,2.08154,-153.358,1.3655,0.37125
2306000,5,8.02432,-164.38,1.89549,0.4065
2307000,2,0.745274,-161.869,1.94576,0.4
2308000,1,2.18819,-163.993,0.515318,0.382
2309000,3,1.75376,-175.928,2.98065,0.392833
2310000,1,2.40458,-164.799,0.3859,0.375
2311000,3,0.554552,-182.015,2.3764,0.381
2312000,2,1.50315,-182.665,0.650798,0.4
2313000,5,0.727784,-160.667,4.77817,0.396429
2314000,2,1.99738,-180.854,0.714336,0.409
2315000,4,-0.630752,-165.515,2.59575,0.418
2316000,2,5.0015,-161.442,0.399439,0.385909
2317000,3,3.3182,-165.111,1.81605,0.4075
2318000,3,4.73137,-164.745,2.19822,0.384
2319000,5,6.1333,-156.668,2.52399,0.397
2320000,3,3.33303,-160.372,1.14484,0.38575
2321000,2,4.05436,-156.984,1.5822,0.384
2322000,3,-2.2284,-160.29,2.33824,0.4196
2323000,3,5.65531,-155.344,1.74184,0.4005
2324000,5,4.73564,-160.896,3.86022,0.381
2325000,5,4.44968,-156.568,5.38786,0.387
2326000,3,3.76425,-153.195,1.03641,0.372
2327000,4,3.39385,-156.465,1.17461,0.386
2328000,1,1.55254,-174.54,0.717265,0.371667
2329000,1,1.42422,-175.983,0.416776,0.411
2330000,1,0.413833,-163.778,1.43239,0.4
2331000,1,2.90747,-164.497,0.554324,0.378
2332000,2,3.45678,-168.473,0.520932,0.369
2333000,3,2.28761,-190.978,1.82984,0.423091
2334000,2,1.63952,-164.466,1.00729,0.467
2335000,1,1.00294,-157.877,1.24954,0.391
2336000,4,0.871137,-172.08,2.39107,0.379
2337000,2,2.46058,-168.081,1.28814,0.412
2338000,3,1.18612,-187.02,2.81687,0.4
2339000,1,0.886709,-166.933,0.31133,0.3445
2340000,2,-0.388116,-161.101,3.12412,0.387
2341000,3,-0.592203,-152.894,2.48671,0.389875
2342000,3,1.46247,-152.474,2.22885,0.373
2343000,4,1.62073,-159.382,1.49595,0.38
2344000,4,6.01285,-165.281,2.70985,0.365
2345000,2,4.57995,-157.841,1.14077,0.3762
2346000,1,2.77643,-160,1.15416,0.37
2347000,1,1.74503,-159.193,1.69463,0.393
2348000,1,2.37169,-162.273,0.633393,0.381333
2349000,1,2.90728,-161.54,0.465213,0.389
2350000,1,3.34926,-158.609,0.0792611,0.372
2351000,2,4.32678,-150.745,0.939872,0.365
2352000,3,4.67634,-162.312,0.990009,0.3676
2353000,2,0.75985,-159.271,2.76603,0.366
2354000,4,1.93999,-165.693,2.60796,0.429312
2355000,1,0.110267,-167.496,1.82513,0.361
2356000,3,1.7037,-166.318,4.68851,0.386833
2357000,5,6.10651,-151.5,2.71637,0.364
2358000,1,3.0887,-154.773,0.521571,0.382
2359000,4,7.23922,-173.731,0.984665,0.40575
2360000,1,2.9588,-153.375,0.863622,0.3625
2361000,1,2.8223,-162.668,0.974934,0.387
2362000,4,1.82757,-186.125,3.45092,0.44575
2363000,6,2.27599,-161.691,5.30318,0.378167
2364000,5,1.59296,-151.829,3.22911,0.398
2365000,2,3.59676,-156.81,1.04636,0.39825
2366000,1,2.37523,-161.716,0.650954,0.371
2367000,3,3.43317,-152.313,1.914,0.362
2368000,3,4.75053,-150.122,0.641053,0.344
2369000,1,2.43737,-153.976,1.12137,0.366
2370000,2,1.48719,-156.506,1.81995,0.375
2371000,2,1.60843,-182.752,1.80294,0.432889
2372000,3,4.39373,-144.905,1.50968,0.4035
2373000,8,8.24274,-159.287,1.05878,0.336
2374000,4,4.02208,-139.82,2.87841,0.4
2375000,1,0.82349,-172.159,2.82898,0.398062
2376000,3,0.361288,-191.876,3.90307,0.4672
2377000,2,3.21477,-177.4,0.472471,0.478
2378000,2,5.14886,-158.126,0.62795,0.40375
2379000,4,2.7939,-176.563,2.68368,0.4104
2380000,2,2.77285,-158.336,1.02746,0.3915
2381000,3,0.476622,-166.943,3.43312,0.388
2382000,2,0.466721,-160.78,1.3873,0.407
2383000,1,2.0887,-166.026,1.69182,0.379
2384000,2,-3.30234,-174.893,2.04259,0.437143
2385000,4,-2.2424,-178.793,4.59346,0.409
2386000,2,0.587566,-163.539,1.70787,0.404
2387000,1,2.46537,-170.988,1.28863,0.354
2388000,1,3.37392,-167.629,0.364946,0.401
2389000,4,3.63643,-159.149,1.89214,0.3971
2390000,3,0.405911,-155.784,4.57953,0.364
2391000,3,5.14339,-162.253,0.665564,0.362
2392000,1,3.72838,-161.535,0.31189,0.38825
2393000,2,1.70493,-161.705,1.27635,0.386944
2394000,5,8.09877,-165.218,0.848239,0.37
2395000,2,3.43412,-164.061,0.840718,0.398
2396000,1,3.29776,-154.938,0.478569,0.374
2397000,1,3.65963,-149.435,0.316464,0.368
2398000,2,-0.0102199,-195.258,1.98932,0.431167
2399000,4,1.85077,-172.386,2.82805,0.421
2400000,4,5.7353,-146.917,2.10629,0.377444
2401000,6,4.89676,-173.921,4.58733,0.346
2402000,6,4.81873,-142.603,3.05226,0.366
2403000,5,4.95082,-148.207,3.1082,0.383
2404000,6,5.05019,-142.27,2.74109,0.326
2405000,5,4.55384,-135.754,1.73161,0.348
2406000,4,2.78933,-153.552,2.2127,0.33
2407000,4,3.37909,-141.28,2.31335,0.384
2408000,5,1.6461,-148.075,5.0259,0.328
2409000,1,1.50858,-173.052,2.32867,0.383417
2410000,2,-0.721815,-157.133,2.58606,0.407
2411000,1,3.22183,-167.993,0.780644,0.383
2412000,2,2.22393,-149.228,0.687511,0.352
2413000,4,5.88446,-163.468,1.86718,0.3886
2414000,1,2.78148,-165.282,0.285078,0.389905
2415000,4,6.56539,-150.729,2.07258,0.35
2416000,5,2.25904,-158.17,3.63383,0.355
2417000,11,-1.3264,-164.936,6.88686,0.404
2418000,6,4.92574,-154.126,4.49239,0.375
2419000,4,3.58451,-155.354,2.48786,0.382
2420000,4,2.94211,-170.262,3.67298,0.407
2421000,1,3.47958,-169.488,0.138283,0.378571
2422000,1,1.34349,-157.425,0.184314,0.385
2423000,5,5.14363,-191.6,2.57205,0.435958
2424000,2,3.03586,-158.003,1.29108,0.385
2425000,4,4.23,-170.158,3.04823,0.371
2426000,4,5.93637,-154.847,1.51412,0.387
2427000,5,5.73773,-152.645,2.52386,0.398
2428000,2,2.32106,-149.843,1.33678,0.36375
2429000,3,3.14611,-152.14,0.924249,0.351
2430000,4,2.44896,-142.131,2.87355,0.344
2431000,1,1.73812,-178.667,1.14985,0.3855
2432000,2,2.68433,-171.117,1.18635,0.407
2433000,2,1.85501,-174.617,1.18208,0.377636
2434000,2,3.26765,-181.588,0.534808,0.422727
2435000,3,2.31305,-172.948,1.20954,0.432
2436000,1,1.5414,-165.114,0.706676,0.372
2437000,1,2.27502,-162.544,1.2553,0.363
2438000,2,0.486123,-151.017,1.71935,0.377
2439000,3,4.03019,-164.116,1.22043,0.391667
2440000,1,2.34431,-148.02,1.43915,0.377
2441000,3,1.5301,-187.093,0.90588,0.413833
2442000,5,6.24206,-160.192,1.53299,0.364
2443000,5,5.87979,-152.237,2.843,0.368462
2444000,5,6.45789,-157.826,2.03368,0.355
2445000,3,3.9197,-166.798,2.78137,0.366
2446000,5,4.83549,-161.103,2.53793,0.4
2447000,4,4.11707,-163.856,3.15272,0.394
2448000,4,4.51512,-185.454,3.46969,0.408
2449000,2,0.918114,-152.801,2.19942,0.371091
2450000,3,1.61737,-158.411,1.83124,0.404
2451000,5,1.94902,-167.312,2.36088,0.416
2452000,3,4.45316,-164.496,1.04793,0.43
2453000,1,2.99913,-171.688,0.169776,0.39
2454000,2,1.36329,-189.751,3.12768,0.438846
2455000,5,2.55668,-182.385,2.38316,0.439
2456000,1,1.97058,-167.208,1.19653,0.392
2457000,2,3.46398,-170.938,1.53459,0.395
2458000,3,0.935275,-176.589,0.940969,0.452667
2459000,2,0.624127,-166.287,1.45783,0.458
2460000,3,2.38618,-164.851,1.46307,0.417
2461000,2,1.41356,-159.418,0.552033,0.396
2462000,4,-4.21498,-161.957,2.12104,0.393
2463000,1,2.48396,-161.194,0.348714,0.386667
2464000,1,2.77408,-165.765,0.783806,0.326
2465000,2,2.48946,-172.129,1.35663,0.415
2466000,2,1.51981,-170.356,3.0842,0.384
2467000,1,3.40003,-173.665,0.406305,0.38228
2468000,2,1.47714,-174.986,2.3095,0.389
2469000,3,2.76655,-163.912,1.988,0.390667
2470000,3,2.63369,-170.16,2.1447,0.365
2471000,1,2.96289,-165.943,0.99585,0.376
2472000,1,3.81182,-164.083,0.149392,0.358
2473000,3,3.41061,-161.588,2.79364,0.382
2474000,1,2.70378,-162.208,1.22722,0.388
2475000,1,3.18406,-167.846,0.761258,0.362
2476000,2,2.17603,-159.966,2.61997,0.351
2477000,1,2.71559,-148.619,1.13247,0.394
2478000,3,2.39351,-178.799,2.63509,0.385333
2479000,4,-0.395852,-168.086,1.49702,0.385
2480000,1,2.48956,-162.158,0.391488,0.368
2481000,2,4.42419,-161.514,1.24747,0.355
2482000,6,4.09652,-149.449,2.49245,0.379667
2483000,5,4.13556,-139.127,2.30245,0.386
2484000,4,2.8355,-155.352,2.19148,0.337
2485000,4,-0.617088,-150.473,5.27282,0.368
2486000,7,-0.75656,-146.034,7.05552,0.381
2487000,4,1.24002,-146.702,2.08809,0.39
2488000,5,3.90112,-153.668,2.41497,0.375
2489000,1,2.14118,-179.52,1.5921,0.390167
2490000,1,2.70234,-166.848,1.05422,0.380333
2491000,3,2.80386,-184.885,2.52219,0.421172
2492000,2,-1.23471,-159.498,2.23,0.3875
2493000,2,2.14126,-165.224,0.651161,0.4175
2494000,1,2.26097,-150.045,1.41506,0.382
2495000,4,-2.03909,-171.753,5.40247,0.376143
2496000,3,0.0546513,-169.93,0.981201,0.414333
2497000,6,-4.62807,-170.565,4.43947,0.449
2498000,3,1.23719,-161.374,2.43503,0.419
2499000,2,-3.91685,-166.021,1.17564,0.385
2500000,2,0.338791,-180.548,1.3438,0.412
2501000,1,2.24829,-188.439,1.49216,0.379857
2502000,2,2.6672,-186.068,1.12932,0.451
2503000,6,-4.97319,-152.6,3.77017,0.34575
2504000,6,-1.80274,-148.373,3.11072,0.353
2505000,5,2.26372,-149.804,2.83894,0.376
2506000,1,1.96289,-167.069,1.67399,0.4225
2507000,1,1.51723,-171.128,0.941187,0.376
2508000,1,2.17928,-164.274,0.118546,0.335
2509000,5,4.51664,-144.675,2.55053,0.349
2510000,1,0.463891,-176.651,1.13467,0.375714
2511000,2,0.792099,-170.91,1.06276,0.384
2512000,4,3.44615,-161.962,2.32134,0.374667
2513000,3,3.19793,-145.885,1.85073,0.384
2514000,5,6.97791,-143.71,1.87084,0.304
2515000,5,0.46322,-149.008,2.83856,0.398
2516000,2,4.93924,-163.212,0.621671,0.39575
2517000,1,1.94129,-157.822,1.78007,0.386167
2518000,2,2.76834,-169.938,1.76686,0.395
2519000,1,3.68336,-152.594,0.207342,0.395
2520000,1,3.13135,-155.266,0.769355,0.37475
2521000,1,3.32683,-176.163,0.544363,0.386
2522000,2,3.02285,-170.556,1.67562,0.375
2523000,2,3.13621,-164.346,0.971462,0.432696
2524000,2,-6.37411,-183.899,5.12773,0.405
2525000,2,4.40756,-168.797,0.752891,0.3875
2526000,3,2.18318,-159.608,2.16784,0.37
2527000,2,2.02479,-171.93,2.40529,0.356
2528000,1,2.27188,-160.865,1.10819,0.364
2529000,3,4.11905,-178.097,2.45981,0.369
2530000,2,2.89082,-153.42,2.3358,0.390857
2531000,2,4.58092,-157.609,0.682466,0.358
2532000,1,3.00295,-155.223,0.332516,0.38175
2533000,2,3.36739,-150.989,1.32353,0.339
2534000,1,1.83904,-162.401,0.945623,0.344
2535000,1,1.70957,-156.657,1.96207,0.342
2536000,3,4.81897,-153.114,1.29399,0.371333
2537000,2,4.31685,-161.63,0.860914,0.3745
2538000,1,2.91581,-164.213,0.759605,0.368
2539000,4,3.86853,-162.509,1.04266,0.367
2540000,6,3.61834,-154.743,2.70496,0.372
2541000,5,3.07254,-154.389,4.36041,0.388
2542000,4,1.9086,-163.842,2.38389,0.409
2543000,2,1.50551,-162.354,2.205,0.381
2544000,4,3.50773,-167.303,3.3847,0.348
2545000,1,1.23279,-159.169,1.39509,0.356
2546000,1,2.0253,-157.859,0.108456,0.36
2547000,2,0.406327,-158.823,3.66174,0.357
2548000,2,2.67457,-165.514,1.23875,0.400235
2549000,2,2.0774,-167.877,1.66433,0.384
2550000,6,4.93959,-152.547,5.82508,0.390875
2551000,4,6.57664,-146.806,2.71566,0.357
2552000,3,0.145464,-177.672,1.74687,0.419333
2553000,2,2.61421,-176.644,1.53053,0.412
2554000,2,4.68224,-174.992,0.603358,0.398
2555000,3,3.46972,-163.198,0.421855,0.374269
2556000,7,0.508201,-156.612,4.20836,0.4115
2557000,8,3.69614,-160.063,4.36629,0.387
2558000,8,3.53757,-154.175,3.55443,0.394
2559000,7,4.50479,-161.827,2.49145,0.385625
2560000,4,-0.991912,-170.507,1.78824,0.392
2561000,3,3.52961,-164.304,1.80083,0.409
2562000,2,3.86005,-167.43,1.26978,0.408
2563000,3,3.89746,-160.991,0.940856,0.379
2564000,2,3.74565,-189.746,1.0757,0.427167
2565000,2,3.09666,-180.797,1.60291,0.432
2566000,2,3.21161,-198.304,1.35303,0.475
2567000,5,5.01274,-195.088,2.25285,0.468
2568000,3,4.25023,-170.049,2.77628,0.376333
2569000,4,6.36148,-162.324,1.87766,0.411
2570000,4,4.27772,-154.718,4.92129,0.389
2571000,3,5.65285,-154.467,1.38854,0.342
2572000,1,2.00638,-158.819,1.20918,0.394294
2573000,2,3.09753,-158.273,0.940787,0.3976
2574000,2,0.390395,-153.539,3.36701,0.36
2575000,5,-1.9292,-160.475,4.75228,0.360667
2576000,4,3.39054,-167.872,2.9617,0.427444
2577000,3,3.61191,-167.422,2.8281,0.383667
2578000,7,5.66661,-166.58,2.27514,0.409
2579000,4,4.44724,-183.536,2.03309,0.431
2580000,3,2.50416,-171.799,1.91994,0.454
2581000,3,2.16465,-160.743,2.25658,0.384667
2582000,1,2.21667,-168.057,0.543298,0.383
2583000,1,0.954798,-172.446,3.06761,0.421889
2584000,1,1.7319,-164.836,1.42663,0.411
2585000,5,1.0907,-172.974,4.34856,0.4192
2586000,3,-0.312019,-160.379,5.25807,0.411
2587000,4,5.19475,-165.816,2.61156,0.425333
2588000,6,4.1975,-154.681,4.0802,0.351
2589000,5,7.50663,-154.014,3.24636,0.365
2590000,5,7.5151,-139.913,3.34718,0.345
2591000,2,1.73395,-163.867,1.31819,0.388714
2592000,4,5.07998,-146.297,3.56202,0.389
2593000,6,4.33682,-150.951,5.62662,0.382
2594000,4,3.48538,-165.962,5.21366,0.383
2595000,4,1.66532,-181.025,2.24875,0.409667
2596000,2,2.01845,-191.518,2.14613,0.432
2597000,5,5.57795,-170.964,3.0358,0.371
2598000,7,2.32787,-152.01,3.30916,0.363
2599000,4,3.84117,-152.528,1.09395,0.398
2600000,3,5.15164,-152.432,2.21154,0.371
2601000,3,1.79014,-150.019,4.61698,0.359
2602000,7,2.83552,-157.996,5.19908,0.37
2603000,1,1.86235,-160.435,1.36563,0.392
2604000,2,2.47015,-159.971,2.59968,0.372
2605000,3,4.39856,-159.007,2.15488,0.371667
2606000,4,5.01226,-152.065,2.38582,0.36
2607000,5,7.93476,-150.946,1.65579,0.357
2608000,5,8.97163,-155.658,1.04089,0.359
2609000,9,6.32446,-165.817,7.26687,0.386
2610000,6,9.35343,-167.426,2.12896,0.427
2611000,5,4.22568,-172.559,3.58427,0.402
2612000,6,7.58665,-164.553,2.62076,0.379
2613000,2,3.49682,-194.57,0.786393,0.390033
2614000,1,2.44399,-179.614,0.697083,0.47
2615000,3,2.71289,-173.811,1.90089,0.415
2616000,2,2.46031,-185.172,1.63679,0.388
2617000,3,3.73451,-155.75,1.84135,0.3976
2618000,4,2.51911,-151.51,1.89661,0.365
2619000,2,0.097303,-172.184,2.69204,0.436478
2620000,3,6.07829,-153.405,1.66372,0.394
2621000,1,3.55867,-172.002,0.201247,0.3904
2622000,2,2.44846,-162.364,1.97895,0.393222
2623000,5,6.05741,-159.741,4.30789,0.378
2624000,2,2.73827,-185.296,0.375308,0.4292
2625000,2,3.10956,-174.557,0.959593,0.414
2626000,2,1.56281,-176.972,2.50539,0.408
2627000,1,1.49771,-157.55,0.530239,0.3724
2628000,2,1.23445,-159.928,1.75769,0.389
2629000,2,-0.558889,-162.71,2.82529,0.365
2630000,1,-0.864153,-169.258,2.14505,0.386444
2631000,1,0.877122,-156.033,0.644646,0.383
2632000,5,2.86262,-182.844,1.77399,0.472667
2633000,2,-0.170862,-161.725,1.45983,0.3865
2634000,3,-0.812008,-164.512,3.7894,0.392
2635000,2,1.48194,-175.144,0.963858,0.375
2636000,2,2.22097,-174.223,0.844897,0.432
2637000,1,0.500975,-154.447,0.741273,0.384
2638000,3,2.25284,-161.317,0.558749,0.344
2639000,1,2.59211,-163.134,0.729206,0.3896
2640000,2,-4.56992,-151.605,4.02293,0.3455
2641000,4,6.52033,-159.079,1.62817,0.3915
2642000,4,4.45249,-167.475,2.98546,0.361
2643000,3,4.0692,-159.994,1.46023,0.395
2644000,1,1.76113,-167.943,0.638557,0.3768
2645000,2,1.61728,-151.418,2.23172,0.345
2646000,2,2.31985,-171.866,1.55215,0.345
2647000,2,4.40451,-165.401,0.842563,0.38
2648000,4,3.40772,-166.011,2.55577,0.368
2649000,3,4.2375,-163.875,1.65022,0.361
2650000,4,5.85579,-161.034,1.60669,0.387
2651000,1,3.38039,-173.513,0.351422,0.379909
2652000,2,3.75004,-152.655,1.2029,0.367
2653000,1,1.50547,-171.455,0.327835,0.379
2654000,1,1.58951,-172.86,0.566812,0.399
2655000,2,2.29001,-187.533,1.7919,0.437217
2656000,1,1.48008,-174.177,0.692926,0.35
2657000,5,3.05333,-175.287,0.805336,0.3811
2658000,1,2.70579,-176.725,0.639019,0.411
2659000,2,2.21039,-165.456,1.84392,0.371
2660000,2,2.51507,-166.614,2.28485,0.358
2661000,2,3.73221,-163.175,0.674246,0.352
2662000,1,2.95628,-161.819,0.295742,0.391
2663000,4,0.249122,-149.498,2.9148,0.376154
2664000,4,2.23166,-160.011,2.18438,0.303
2665000,5,2.60463,-168.311,3.06991,0.378
2666000,1,0.870438,-155.251,2.33722,0.36375
2667000,2,2.94743,-157.37,1.5306,0.353
2668000,1,2.30005,-157.566,1.62292,0.380833
2669000,2,1.65974,-165.256,2.66936,0.389
2670000,1,2.86007,-160.473,1.12171,0.401
2671000,2,3.30303,-172.775,2.45659,0.377
2672000,2,3.26982,-170.246,1.96251,0.396
2673000,2,4.81744,-160.034,0.434705,0.389
2674000,1,2.84584,-143.25,1.18894,0.373
2675000,1,2.82366,-148.947,1.22592,0.345
2676000,1,2.20489,-144.339,1.85742,0.373
2677000,4,4.81098,-161.805,1.28568,0.38075
2678000,3,2.6239,-157.182,2.53384,0.38
2679000,4,3.77632,-158.186,3.02087,0.36
2680000,4,2.40736,-167.233,5.05275,0.393
2681000,4,3.47261,-156.901,3.37333,0.401
2682000,3,2.09847,-195.288,1.8998,0.427037
2683000,4,3.45723,-186.387,0.393208,0.483
2684000,1,0.428469,-172.11,1.19269,0.381882
2685000,1,3.55896,-160.774,0.0275023,0.380667
2686000,1,3.35561,-150.956,0.372065,0.373
2687000,3,3.7024,-161.759,2.24001,0.366
2688000,3,3.74717,-157.713,2.20214,0.397
2689000,6,4.84573,-158.492,2.73033,0.397375
2690000,1,1.6631,-163.519,2.07595,0.3695
2691000,1,2.10185,-163.227,1.79314,0.402
2692000,3,1.77388,-184.344,2.20079,0.439
2693000,2,0.600332,-183.249,2.19779,0.449
2694000,3,2.5419,-176.396,1.42567,0.407
2695000,1,2.94775,-151.877,0.67573,0.377182
2696000,2,4.7831,-169.525,0.71089,0.365
2697000,4,4.79083,-137.808,2.55236,0.366
2698000,4,3.4664,-145.88,3.74121,0.353
2699000,6,8.68985,-153.176,3.07271,0.353
2700000,6,7.6575,-153.72,4.3477,0.379
2701000,5,8.17076,-155.93,1.31059,0.375
2702000,3,-0.0822752,-189.714,0.6371,0.4485
2703000,4,-0.962657,-198.197,3.96634,0.469
2704000,2,-0.0872253,-183.08,0.51932,0.507
2705000,2,1.33806,-185.015,0.4933,0.414
2706000,2,1.50328,-172.563,0.998449,0.43
2707000,3,2.70918,-179.545,3.00163,0.443
2708000,4,5.78842,-170.83,1.2634,0.396
2709000,4,6.13728,-168.093,2.03177,0.391
2710000,3,5.49212,-176.077,1.56103,0.398
2711000,3,3.8164,-174.717,3.29312,0.423
2712000,3,3.44064,-176.351,2.11832,0.444
2713000,4,5.76041,-139.751,2.80121,0.37775
2714000,6,4.61962,-142.479,1.94976,0.38
2715000,5,7.05323,-157.929,0.877601,0.391
2716000,5,-0.970078,-157.759,5.3811,0.405
2717000,5,4.42649,-150.509,1.52759,0.392
2718000,1,3.11316,-180.43,0.625506,0.4265
2719000,9,2.91244,-166.521,4.46224,0.397
2720000,2,2.39389,-170.12,1.36259,0.376207
2721000,1,3.09288,-174.32,0.608117,0.411
2722000,4,6.13143,-157.972,2.75418,0.396
2723000,2,4.5411,-156.533,1.05572,0.368
2724000,1,3.48824,-160.113,0.439292,0.364
2725000,1,3.1155,-178.284,0.320048,0.415
2726000,3,5.10564,-152.645,0.899878,0.375857
2727000,4,0.869011,-159.756,5.67046,0.415
2728000,3,1.92264,-163.923,3.70236,0.395
2729000,1,2.66658,-176.293,0.970696,0.3748
2730000,1,2.15756,-165.938,0.848257,0.383
2731000,2,1.79391,-158.016,1.56142,0.389057
2732000,4,-1.8194,-164.517,4.54228,0.3665
2733000,4,3.42729,-176.368,1.95724,0.387
2734000,4,-0.117145,-153.426,3.9274,0.417
2735000,3,2.07076,-160.036,1.59736,0.411
2736000,4,6.86423,-169.178,2.09449,0.393
2737000,4,5.15272,-164.819,2.47937,0.384
2738000,4,6.63317,-171.495,1.22054,0.421
2739000,3,3.41674,-167.084,1.287,0.417
2740000,4,7.14165,-161.296,1.73293,0.39
2741000,4,5.54304,-159.02,3.06981,0.396
2742000,5,6.72219,-179.236,2.47408,0.377
2743000,1,-0.262942,-173.957,0.812211,0.39725
