generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2384000,1,3.4359,36.956,0.133682,0.343
2385000,3,4.65249,-5.01198,1.37521,0.420238
2386000,6,-1.31855,21.8794,4.90344,0.375
2387000,1,2.32456,38.4445,0.227144,0.328333
2388000,5,4.04021,17.879,3.46497,0.365
2389000,3,4.80361,15.3346,1.72792,0.396
2390000,0,2.01215,25.8133,0.059555,0.342727
2391000,2,2.75999,30.4392,1.83401,0.30975
2392000,0,1.79327,21.7702,0.277413,0.327
2393000,4,7.04908,26.2797,1.37343,0.377
2394000,2,4.38647,32.6689,0.538513,0.344
2395000,1,0.0621329,21.7024,3.30666,0.325
2396000,1,1.5422,26.7065,1.11481,0.326
2397000,1,1.68544,30.4327,0.815572,0.366
2398000,1,2.23584,28.0694,0.128579,0.312
2399000,3,3.00737,-2.65341,1.81006,0.426214
2400000,2,3.05603,25.7095,1.73671,0.369833
2401000,2,2.74977,21.388,1.65572,0.368
2402000,3,3.40698,31.8059,3.05183,0.335
2403000,2,0.480295,15.8885,0.594569,0.333
2404000,3,-0.426404,28.6616,1.30388,0.375
2405000,0,1.9983,26.2844,0.0734833,0.332923
2406000,4,4.22519,-9.39121,1.11831,0.400714
2407000,2,-4.16157,17.2019,3.54013,0.381667
2408000,2,-0.146866,15.4954,2.65249,0.387
2409000,2,2.44087,17.9321,1.13744,0.378
2410000,1,2.43629,-7.27837,0.104142,0.41925
2411000,3,3.34757,-24.752,1.4502,0.425
2412000,1,0.566177,31.7959,0.465774,0.318286
2413000,1,-1.0694,29.6302,1.61573,0.356
2414000,1,2.21411,39.1779,0.890589,0.304
2415000,2,3.0771,29.6725,0.814774,0.325
2416000,1,2.76408,34.7016,0.715757,0.331
2417000,2,-0.162996,32.7534,1.48066,0.3625
2418000,0,1.51447,30.3274,0.556655,0.332538
2419000,2,0.915313,26.7844,1.30874,0.359
2420000,2,2.42164,26.8064,2.2588,0.353
2421000,4,2.887,26.4374,2.77983,0.373
2422000,3,2.99074,24.9975,2.31162,0.337
2423000,4,4.42194,32.8025,1.39371,0.348
2424000,2,3.89647,28.1205,0.64452,0.323
2425000,3,-4.97052,4.12679,1.9143,0.404
2426000,0,1.22612,23.7284,0.84524,0.343375
2427000,0,1.57206,14.6137,0.498477,0.359
2428000,0,1.66623,9.07908,0.40097,0.353
2429000,2,3.12962,11.5172,1.42559,0.38975
2430000,2,2.29108,16.239,2.44028,0.404
2431000,2,2.4457,17.8793,1.78093,0.375
2432000,2,4.42496,42.9129,0.559921,0.325188
2433000,2,2.98285,10.9344,1.30438,0.3676
2434000,1,2.78139,16.4185,0.514197,0.362
2435000,0,1.21102,25.2445,0.860909,0.328
2436000,0,1.91048,11.3066,0.157439,0.317
2437000,0,1.56743,21.0315,0.503255,0.321
2438000,0,1.4321,23.079,0.639789,0.324
2439000,2,2.07738,21.9694,0.432985,0.3705
2440000,1,-0.612254,36.5737,3.05102,0.323375
2441000,1,1.86085,-25.5756,0.712935,0.4404
2442000,1,2.09597,37.0708,0.10919,0.3235
2443000,2,-0.203314,28.6605,2.22941,0.317
2444000,1,3.47974,30.4804,0.102728,0.324
2445000,0,1.0996,23.4385,0.971679,0.326857
2446000,4,0.132705,34.514,3.03988,0.3475
2447000,2,2.4733,22.1007,1.91738,0.386
2448000,1,2.08673,31.9503,0.256039,0.3485
2449000,1,2.51272,27.7844,0.229138,0.333
2450000,1,1.81353,29.6932,0.806957,0.327
2451000,0,1.39823,19.5966,0.672396,0.3555
2452000,1,2.46254,38.8167,0.194781,0.336
2453000,2,4.45831,39.391,0.82751,0.315
2454000,1,1.9857,40.6544,1.48198,0.317
2455000,2,1.83094,32.1189,1.73957,0.3415
2456000,2,2.04532,14.4034,2.13823,0.373
2457000,2,2.88631,22.1711,1.2332,0.402
2458000,2,1.04358,20.4569,2.99203,0.384
2459000,0,1.92499,18.1523,0.144351,0.343
2460000,0,1.49594,14.455,0.573725,0.333
2461000,0,1.17754,15.229,0.89086,0.344
2462000,3,5.64129,8.94745,0.887143,0.3685
2463000,2,1.09873,-0.533504,1.75875,0.435318
2464000,2,2.91593,19.8456,1.83401,0.351
2465000,2,2.95724,24.2193,2.01533,0.371
2466000,3,1.77143,22.2541,1.88457,0.344
2467000,3,3.7455,18.0806,1.7761,0.375
2468000,2,3.51629,17.7873,1.31469,0.352
2469000,3,0.86041,17.4563,3.57607,0.38
2470000,2,3.74403,18.0739,0.976501,0.358
2471000,0,1.05667,12.4346,1.01292,0.3403
2472000,0,1.68902,12.2421,0.381079,0.335
2473000,3,2.14993,6.74769,3.33942,0.359
2474000,2,-0.372452,30.6429,1.75325,0.3169
2475000,1,2.83708,24.2817,0.610318,0.294
2476000,1,1.17676,35.4346,1.63318,0.308
2477000,1,1.79865,41.6551,1.55824,0.282
2478000,2,3.64883,42.1413,0.28325,0.296
2479000,2,-1.75416,5.50011,1.53565,0.421667
2480000,1,3.31574,36.6213,0.424382,0.3225
2481000,1,1.93772,31.1331,2.03442,0.349
2482000,1,1.51476,36.842,1.01478,0.32
2483000,2,3.1459,-1.92258,0.964131,0.43215
2484000,3,1.96404,-0.445469,2.38756,0.429
2485000,0,1.32979,8.86011,0.741228,0.334667
2486000,0,2.04049,13.3771,0.029091,0.311
2487000,2,2.0734,9.53815,2.93664,0.3875
2488000,2,0.629836,-3.16416,1.60876,0.42925
2489000,2,0.0853221,28.1287,1.41166,0.316143
2490000,1,1.59897,36.2575,0.735996,0.335
2491000,1,3.26753,38.4956,0.28334,0.314
2492000,1,3.04466,33.0575,0.494472,0.332
2493000,1,2.82206,24.0784,0.389254,0.305
2494000,1,3.28904,24.5303,0.540053,0.378
2495000,0,1.1777,17.1939,0.890086,0.345
2496000,0,1.87243,23.7561,0.199251,0.292
2497000,2,3.60689,33.2271,0.726546,0.3764
2498000,2,3.04232,26.1652,0.621317,0.347
2499000,3,-1.67776,26.9694,1.58718,0.339
2500000,3,-1.25971,23.7921,4.97582,0.341
2501000,2,0.116476,33.073,0.897782,0.345
2502000,0,1.96337,22.249,0.0192413,0.33
2503000,0,1.25759,24.4511,0.683906,0.333
2504000,0,1.9185,23.8962,0.0811583,0.325
2505000,1,3.03701,21.4804,0.433245,0.343
2506000,0,-0.049777,10.2927,2.11699,0.3332
2507000,3,1.42794,34.3945,1.87669,0.361167
2508000,3,0.935561,36.5382,2.94223,0.329
2509000,4,1.0247,31.4462,2.83338,0.318
2510000,3,2.90554,20.1964,0.976806,0.362
2511000,2,-1.05994,27.0518,1.21664,0.369
2512000,2,2.94814,17.1051,0.401083,0.362
2513000,0,1.81743,27.1389,0.156178,0.3285
2514000,0,1.94492,27.984,0.126871,0.31325
2515000,0,0.287491,19.6926,1.69603,0.309
2516000,0,0.753852,16.1896,1.19209,0.375
2517000,1,2.65143,25.973,0.185146,0.333333
2518000,0,1.44492,24.3143,0.626335,0.328
2519000,0,1.56291,16.249,0.389958,0.337667
2520000,1,2.54438,27.7417,1.28673,0.38
2521000,2,3.12911,29.9536,1.14097,0.327
2522000,2,2.53678,-5.02465,2.17528,0.422912
2523000,1,2.62283,36.3739,0.35529,0.3455
2524000,1,2.42498,34.0272,1.09161,0.344
2525000,3,3.79268,-4.51531,2.09274,0.422333
2526000,0,1.8104,14.9639,0.259354,0.345625
2527000,2,3.04188,-4.74548,0.412254,0.4065
2528000,2,4.05785,0.62737,0.530469,0.408
2529000,2,2.7868,1.68526,2.15876,0.437
2530000,1,-0.655032,34.4827,0.776149,0.3435
2531000,3,4.15584,5.22041,2.09417,0.396
2532000,4,3.54975,47.8316,1.82982,0.34
2533000,1,1.5118,24.6506,0.352701,0.303
2534000,1,3.0231,19.3824,0.876089,0.314
2535000,1,3.11462,36.1531,0.875992,0.325
2536000,2,2.24228,11.6617,0.594738,0.366333
2537000,2,2.60432,8.98992,0.842397,0.402
2538000,2,0.817372,18.4801,1.82599,0.395
2539000,0,2.01112,13.1906,0.0592251,0.335154
2540000,0,1.98916,23.4946,0.0826292,0.354
2541000,0,1.86404,12.159,0.205882,0.343
2542000,2,3.94604,37.9186,1.66447,0.315286
2543000,3,4.03359,12.4907,1.40792,0.3984
2544000,2,3.78405,26.0111,0.931082,0.391
2545000,2,3.08039,25.4194,1.41587,0.374
2546000,2,1.58245,28.0569,1.63203,0.3445
2547000,1,1.2992,29.1126,2.28041,0.356
2548000,2,2.99012,40.243,0.990456,0.314
2549000,2,-0.94912,25.1168,3.87708,0.313
2550000,3,3.6601,16.4905,1.88884,0.3658
2551000,2,2.09547,17.3914,1.04989,0.398
2552000,1,2.99449,34.4943,0.949877,0.344333
2553000,0,1.94853,20.3783,0.122629,0.335417
2554000,2,2.58706,24.8159,0.967678,0.378
2555000,3,1.48201,28.4772,3.00033,0.372
2556000,3,3.07685,-0.800132,1.48017,0.41648
2557000,3,3.30821,-5.86469,0.698054,0.45
2558000,0,1.34327,27.0703,0.729175,0.3232
2559000,0,1.3907,27.7092,0.682757,0.339
2560000,0,2.05452,28.0241,0.0182687,0.283
2561000,1,3.12093,16.8005,0.606254,0.343222
2562000,0,1.93743,27.8025,0.0601886,0.346
2563000,0,1.42457,28.3738,0.648105,0.322667
2564000,0,1.97011,8.12361,0.0983868,0.348
2565000,0,1.59514,23.8769,0.477162,0.321
2566000,0,1.69254,24.5343,0.292674,0.33575
2567000,0,1.43926,14.2683,0.539062,0.324
2568000,1,3.02635,24.3784,0.98423,0.326
2569000,1,3.91934,28.066,0.0301809,0.33
2570000,2,0.176423,18.0323,2.91141,0.3748
2571000,2,1.79367,25.9841,1.92338,0.382
2572000,2,3.97401,27.8577,0.630399,0.377
2573000,2,3.39693,13.0034,0.893281,0.365
2574000,1,2.21192,24.8272,1.52925,0.347667
2575000,0,2.04248,16.6455,0.028663,0.361
2576000,0,-0.396791,26.0655,2.46909,0.318
2577000,3,2.99308,23.4767,2.04342,0.3835
2578000,1,1.39659,36.9635,2.06709,0.332333
2579000,1,2.13832,15.4966,1.25313,0.357667
2580000,3,-2.90414,-4.00957,1.31636,0.433087
2581000,3,-1.43907,-10.2888,0.615099,0.421
2582000,2,3.58982,31.006,0.906531,0.3518
2583000,2,0.785627,0.654052,2.19932,0.4425
2584000,0,1.44593,12.552,0.519115,0.3385
2585000,0,1.95717,15.3796,0.0053161,0.377
2586000,0,1.07192,20.5078,0.901332,0.354
2587000,2,1.17724,21.5321,1.03852,0.3692
2588000,0,1.06073,16.837,1.01057,0.330556
2589000,0,1.60808,24.7774,0.462957,0.329
2590000,0,1.7044,20.3343,0.368061,0.314
2591000,1,0.446182,27.4471,1.64518,0.326
2592000,1,2.34427,28.4261,0.510504,0.322
2593000,3,4.31886,15.3346,1.59422,0.3815
2594000,5,6.83196,34.6072,1.80719,0.348
2595000,0,1.81341,20.4801,0.255646,0.327
2596000,3,4.85416,-6.24623,1.04276,0.437385
2597000,3,3.4291,-9.74853,1.23259,0.452
2598000,4,3.49308,-6.41013,3.32848,0.401
2599000,1,2.45061,30.8063,1.29986,0.362143
2600000,1,3.62769,44.1011,0.360668,0.327
2601000,1,2.46985,39.7904,1.3106,0.301
2602000,1,2.57705,36.2381,1.14072,0.272
2603000,1,3.03711,28.4546,0.624235,0.332
2604000,2,2.74067,41.8149,2.3351,0.311
2605000,1,3.08772,42.5185,0.850166,0.303
2606000,2,2.89039,37.5369,1.04906,0.317
2607000,3,0.988509,36.1672,4.91617,0.313
2608000,2,5.27618,37.0767,0.513834,0.296
2609000,1,3.39354,42.0173,0.250833,0.271
2610000,1,3.68499,28.3363,0.304765,0.316
2611000,2,3.74965,21.0945,0.739607,0.341
2612000,1,1.67722,32.4834,0.759179,0.34
2613000,1,0.93997,16.1488,0.868085,0.331
2614000,0,1.70492,16.4264,0.367054,0.336
2615000,1,-0.16851,43.0615,2.08065,0.329
2616000,2,2.92992,38.5013,2.34156,0.312
2617000,2,0.604219,18.8201,3.58133,0.341667
2618000,0,1.95788,17.8746,0.111675,0.362
2619000,0,1.9832,27.2787,0.0886204,0.312
2620000,0,1.32773,14.3456,0.743226,0.32
2621000,0,1.07856,12.4819,0.990183,0.362
2622000,0,1.71094,20.3,0.360067,0.371
2623000,3,1.37253,-10.7825,2.66592,0.4308
2624000,0,1.95377,17.087,0.117177,0.346
2625000,0,2.02424,19.5659,0.0467826,0.33
2626000,1,-0.278059,38.3858,2.0063,0.3097
2627000,7,5.35463,19.7358,3.3446,0.366424
2628000,4,1.38558,26.3094,1.56719,0.295
2629000,5,0.407005,23.2896,4.81291,0.363
2630000,6,2.5947,23.1666,2.29005,0.345
2631000,1,1.81938,21.9944,1.16933,0.319667
2632000,1,3.02172,36.3794,0.526216,0.31
2633000,2,2.61547,25.0938,1.81279,0.369667
2634000,2,0.597626,3.9935,1.99157,0.439545
2635000,0,2.06741,22.8302,0.00362295,0.33
2636000,2,3.08311,20.1662,0.809007,0.364667
2637000,4,1.6787,8.26204,4.07722,0.415
2638000,2,1.75616,5.79155,1.15959,0.375
2639000,2,2.00964,23.4693,1.21583,0.332
2640000,2,0.769083,13.3826,2.59689,0.387
2641000,1,2.44762,38.4415,1.20107,0.3208
2642000,1,3.05027,46.3472,0.861655,0.28
2643000,1,3.17809,27.073,0.758356,0.32
2644000,0,1.93947,32.135,0.0613528,0.32
2645000,3,-0.617735,-3.94375,3.92396,0.423273
2646000,5,3.53147,2.00831,4.7994,0.388
2647000,0,0.137457,28.5621,1.85005,0.355333
2648000,0,1.99643,31.2379,0.0082685,0.274
2649000,2,0.753595,4.48626,2.07903,0.401
2650000,2,1.25118,16.6338,1.41847,0.3675
2651000,2,-2.97739,-13.9626,2.27976,0.4195
2652000,2,-0.134734,1.95221,1.27571,0.433
2653000,0,1.893,29.4154,0.179267,0.338833
2654000,0,0.69955,17.0832,1.36953,0.345
2655000,3,3.94374,13.7759,1.59064,0.392
2656000,3,3.88189,16.9214,2.64019,0.407
2657000,1,2.94683,10.8884,0.740413,0.337556
2658000,0,2.00115,19.4663,0.0703891,0.3195
2659000,2,2.34173,23.2341,0.72717,0.317
2660000,0,2.04458,20.0247,0.0265666,0.316
2661000,0,0.573882,25.0447,1.4957,0.314
2662000,0,1.80097,19.1991,0.175563,0.3494
2663000,0,1.96506,30.6954,0.0401354,0.338
2664000,0,1.88932,22.3393,0.0916098,0.331
2665000,2,0.118733,-2.79396,2.55642,0.406385
2666000,4,2.08434,-4.53211,5.01376,0.434
2667000,0,1.90137,19.8679,0.169472,0.328667
2668000,0,2.01578,9.74194,0.0541653,0.407
2669000,0,1.32671,27.0909,0.746167,0.365
2670000,0,1.57669,24.9883,0.495175,0.3
2671000,0,1.80273,27.4517,0.202051,0.333571
2672000,0,1.33174,16.5337,0.739176,0.314
2673000,0,1.72988,26.9817,0.342188,0.332
2674000,0,1.89136,22.9519,0.180119,0.329
2675000,0,1.9484,33.0171,0.125033,0.31
2676000,1,2.88498,31.428,0.0486687,0.316
2677000,0,1.96313,27.1786,0.109713,0.29
2678000,4,1.94903,21.5458,3.22194,0.358273
2679000,1,1.66965,24.3402,0.281232,0.332625
2680000,1,3.43293,35.9826,0.03606,0.323
2681000,2,1.94674,-3.67832,0.531802,0.426733
2682000,2,3.6433,24.1003,0.744778,0.36225
2683000,1,0.155971,32.9956,2.36278,0.295667
2684000,1,2.01908,30.1543,0.502428,0.342
2685000,3,2.82794,29.9916,1.30149,0.348
2686000,1,2.70008,28.2156,0.929929,0.326
2687000,1,2.65846,37.4052,1.21862,0.304
2688000,0,1.79014,11.9164,0.282267,0.343818
2689000,1,3.01982,34.1164,0.165483,0.308
2690000,1,2.64265,41.905,0.558883,0.326
2691000,1,1.90879,50.2397,1.17658,0.278
2692000,1,1.33614,37.6443,1.21472,0.319
2693000,2,0.276295,46.602,0.827839,0.297
2694000,2,1.02905,42.949,1.29719,0.261
2695000,3,3.04315,18.5666,2.13733,0.373538
2696000,2,2.41896,15.4535,1.1468,0.403
2697000,3,3.33006,22.6718,0.813806,0.371
2698000,1,2.98131,45.9368,0.77514,0.3035
2699000,1,2.29748,36.6059,1.15865,0.305
2700000,1,1.62724,35.8551,1.91846,0.311
2701000,1,2.87337,33.4692,0.712785,0.314
2702000,1,3.15125,39.6072,0.654579,0.316
2703000,2,2.58233,-3.32864,2.54783,0.429864
2704000,0,1.45692,22.7695,0.616937,0.333937
2705000,0,1.8565,24.9434,0.217278,0.319
2706000,4,1.01551,15.0501,2.5872,0.372889
2707000,4,1.57071,18.1642,2.15441,0.384
2708000,3,1.11361,31.846,2.66169,0.361
2709000,2,1.59881,31.0651,3.07693,0.353
2710000,2,2.32707,30.4649,1.51353,0.332
2711000,0,1.48088,19.3574,0.591729,0.3285
2712000,0,1.89402,27.0383,0.179749,0.319
2713000,0,1.97204,20.7056,0.102111,0.35
2714000,0,1.63492,23.427,0.438179,0.311
2715000,0,1.38642,27.3523,0.686117,0.332
2716000,2,2.13974,30.1451,0.980004,0.363167
2717000,2,0.995103,30.0149,1.79755,0.335
2718000,2,1.69014,24.1201,0.871618,0.365
2719000,1,2.6152,39.8544,0.900898,0.320941
2720000,2,2.4232,22.1566,1.33048,0.3485
2721000,1,2.14069,33.2695,1.08767,0.344
2722000,1,1.46328,25.8546,2.31824,0.357
2723000,3,2.41926,32.1298,2.46052,0.341
2724000,2,2.00133,21.7965,1.07969,0.34225
2725000,4,1.75519,18.8464,2.0676,0.393
2726000,0,1.63481,19.6257,0.437868,0.344
2727000,4,6.10855,21.9895,1.66265,0.3875
2728000,3,3.38209,34.1596,1.68192,0.322
2729000,0,2.05502,32.6733,0.0184875,0.310667
2730000,0,1.73773,16.4097,0.284525,0.315714
2731000,0,1.6133,32.5112,0.429362,0.322
2732000,3,-0.924821,5.36956,1.18016,0.417069
2733000,1,3.30117,22.2383,0.17372,0.3055
2734000,2,2.85013,21.7326,1.09321,0.3435
2735000,2,1.52031,1.29623,0.755086,0.428
2736000,0,0.825532,19.0363,1.20598,0.343333
2737000,0,1.61752,26.6713,0.413204,0.313
2738000,3,4.99073,23.1759,1.40878,0.377
2739000,4,2.56325,27.388,3.77301,0.331
2740000,0,1.88195,31.1406,0.150716,0.308
2741000,1,0.15147,24.4078,1.19412,0.332667
2742000,0,1.68444,26.4781,0.357718,0.316
2743000,0,0.0785603,22.0073,0.0716371,0.306
2744000,3,3.23813,22.9227,3.1998,0.3718
2745000,2,1.83174,25.7182,3.02637,0.361
2746000,2,3.15049,24.7906,1.8184,0.363
2747000,3,4.46426,22.8569,2.43888,0.378
2748000,0,1.81073,16.3463,0.262463,0.3432
2749000,0,1.83419,16.6815,0.238493,0.332
2750000,2,3.58721,23.0385,1.31754,0.379667
2751000,0,1.89647,24.6922,0.149161,0.318727
2752000,0,1.75782,28.6642,0.286147,0.307
2753000,1,3.38496,35.5796,0.2294,0.339
2754000,1,2.16108,34.3966,1.50731,0.334
2755000,0,1.48888,23.0106,0.449385,0.368833
2756000,3,2.11095,37.917,2.31879,0.2805
2757000,3,2.50654,23.0165,1.96724,0.363571
2758000,2,0.847741,26.3185,1.90081,0.4
2759000,3,0.140153,4.37029,0.972794,0.41125
2760000,3,1.65009,23.9857,3.04482,0.33
2761000,2,2.54932,19.2566,0.862533,0.381
2762000,2,-2.18721,15.307,4.28105,0.403
2763000,2,2.14282,1.30083,0.615858,0.4225
2764000,0,-0.679632,19.7428,1.90453,0.331889
2765000,0,0.982538,30.8688,0.24325,0.326
2766000,1,2.5624,25.5033,0.953187,0.325
2767000,3,1.64166,25.1308,1.72684,0.3522
2768000,0,0.891487,17.5756,0.902805,0.328667
2769000,1,3.18121,21.6899,0.206768,0.362
2770000,1,2.60655,44.2113,0.757889,0.31175
2771000,1,1.98869,43.4063,1.56741,0.315
2772000,4,4.02768,28.1479,4.42769,0.336
2773000,3,0.139594,40.3646,1.66888,0.313
2774000,3,1.19415,52.3523,2.85184,0.299
2775000,1,0.0777692,44.8898,0.702698,0.278
2776000,3,-0.38547,-12.1338,1.83206,0.401769
2777000,3,2.63235,27.3285,3.10242,0.3506
2778000,4,5.29748,33.2413,2.59401,0.35
2779000,2,4.16359,30.8028,0.888328,0.36
2780000,2,3.51358,24.1598,1.21299,0.35
2781000,2,3.82399,32.086,0.994252,0.358
2782000,2,0.661963,4.02667,0.734811,0.416833
2783000,0,-0.0421937,28.3541,0.541121,0.33
2784000,1,1.58063,26.7693,1.24618,0.314556
2785000,1,2.47857,29.7005,0.36089,0.326
2786000,2,2.99368,28.6245,1.42815,0.353
2787000,1,1.56197,30.5676,1.57637,0.34
2788000,1,1.81721,39.4365,1.40968,0.298
2789000,0,0.355764,20.3408,1.02383,0.334667
2790000,0,1.1851,7.49195,0.193403,0.304
2791000,0,-0.115654,19.2684,1.49449,0.406
2792000,3,3.06643,24.2097,2.05822,0.361091
2793000,3,3.78612,23.1994,2.82406,0.372
2794000,2,2.26015,-1.73973,0.867798,0.39275
2795000,2,1.48504,1.35369,0.591161,0.397
2796000,2,3.73696,8.26346,0.734556,0.366
2797000,0,1.74903,24.298,0.122378,0.331833
2798000,2,2.34525,4.97235,1.11756,0.397
2799000,1,0.96969,34.5207,2.80436,0.321
2800000,1,2.87558,33.7717,0.812822,0.319
2801000,1,1.46157,41.5185,0.863309,0.302
2802000,1,2.91027,47.9855,0.323815,0.3
2803000,3,4.34794,10.1651,0.669176,0.4018
2804000,3,1.76014,3.13519,1.68163,0.433
2805000,1,1.55869,47.4504,0.218864,0.304
2806000,2,3.93404,11.4675,1.36157,0.421
2807000,1,-1.04027,35.6567,2.32422,0.2945
2808000,1,2.14661,32.9506,1.37415,0.306
2809000,1,2.25809,24.0645,0.598442,0.338
2810000,3,3.13444,37.0159,2.93403,0.352
2811000,1,2.42773,40.8925,1.19147,0.331
2812000,1,2.77482,40.9536,0.334017,0.329
2813000,1,1.87568,27.2103,0.501616,0.323
2814000,1,1.15448,28.737,1.70752,0.309
2815000,2,3.40442,27.05,0.882241,0.379737
2816000,1,1.94184,14.7683,1.11988,0.337263
2817000,0,-0.456181,18.4366,2.10336,0.333
2818000,0,1.58027,-2.6154,0.0649788,0.336
2819000,0,1.18936,16.9872,0.877036,0.414
2820000,1,2.81771,27.1019,1.01369,0.33
2821000,2,2.31033,33.0683,2.00774,0.339
2822000,3,-3.41887,6.1341,4.03384,0.363714
2823000,2,-4.32129,22.9535,2.66771,0.414
2824000,2,3.29724,29.6397,0.15437,0.35
2825000,1,2.38611,27.8725,0.288638,0.344
2826000,3,-6.22186,26.955,3.68929,0.325
2827000,2,0.940788,27.4527,1.11539,0.371
2828000,3,2.42623,30.5733,1.31773,0.346
2829000,3,2.63685,8.88051,2.23588,0.407391
2830000,2,3.23123,32.7551,0.520583,0.333
2831000,1,1.08935,28.9585,2.67516,0.328667
2832000,1,1.75453,31.9732,1.65393,0.338
2833000,1,2.37007,40.3856,0.753837,0.324
2834000,3,4.01041,19.5684,1.5406,0.3765
2835000,4,2.10457,11.6805,0.815424,0.404167
2836000,3,2.52737,4.02652,2.03772,0.399
2837000,3,3.18563,25.2196,2.28107,0.370333
2838000,2,1.13659,18.6055,2.53166,0.38
2839000,0,0.660386,24.5115,0.734739,0.339
2840000,1,1.37843,38.8212,1.46108,0.307
2841000,2,3.48813,31.9547,1.33529,0.349333
2842000,3,2.87361,20.7681,3.45992,0.354
2843000,1,1.50839,35.021,2.37446,0.320333
2844000,1,2.68238,41.2474,1.25597,0.346
2845000,2,3.13661,28.0565,1.51571,0.303
2846000,0,1.13344,12.0681,0.0938748,0.339429
2847000,3,2.84142,34.5621,3.24014,0.3185
2848000,2,2.53834,23.0157,1.35075,0.383667
2849000,3,-1.4678,26.5934,1.41899,0.363
2850000,3,1.45471,27.8976,3.81484,0.334
2851000,2,3.90702,40.4002,1.68366,0.312
2852000,2,2.17239,47.3546,3.46799,0.326
2853000,1,1.7042,30.5438,2.00707,0.329
2854000,3,4.26491,27.9064,1.87115,0.3485
2855000,4,-0.984781,18.0404,2.71115,0.385
2856000,2,3.5389,21.9732,0.852217,0.412
2857000,1,0.92587,34.0407,0.285191,0.3355
2858000,2,-2.20504,42.5286,3.28698,0.298
2859000,1,0.697464,42.2068,0.673276,0.285
2860000,3,2.67343,16.1234,1.10353,0.404542
2861000,3,3.93307,26.6778,1.36829,0.357
2862000,4,1.53394,26.177,2.70873,0.346
2863000,4,2.61395,33.1085,1.24203,0.327
2864000,2,3.57215,27.6737,0.887484,0.339
2865000,2,0.709122,2.06847,3.34589,0.3832
2866000,2,0.531936,-0.517977,4.01387,0.425
2867000,0,0.42533,16.3156,1.05315,0.329524
2868000,2,3.20436,34.5455,1.78931,0.318889
2869000,1,3.44688,40.5381,0.65645,0.323
2870000,1,3.54163,43.3652,0.560598,0.298
2871000,4,3.77795,42.1682,1.555,0.31
2872000,2,1.11842,16.8506,2.37817,0.3578
2873000,0,1.57614,25.6542,0.06636,0.338
2874000,0,2.00602,19.8149,0.0571721,0.317
2875000,1,2.73174,32.369,0.808915,0.308
2876000,2,3.52563,5.29267,0.296013,0.4098
2877000,2,2.86554,24.773,1.88955,0.374692
2878000,2,-5.35463,18.2802,3.01872,0.335667
2879000,3,5.21748,6.61614,1.51644,0.392667
2880000,2,0.476214,44.0069,0.747693,0.315
2881000,0,1.89798,22.5549,0.152736,0.317857
2882000,1,-0.68633,35.8025,2.22526,0.3445
2883000,2,3.88029,12.814,0.463283,0.40025
2884000,2,0.0972046,15.0875,1.30916,0.386571
2885000,1,2.52897,34.0733,0.934287,0.334
2886000,2,1.08703,8.49505,1.97967,0.380667
2887000,2,1.1825,15.1764,2.77008,0.355667
2888000,1,3.30232,36.3821,0.791183,0.330333
2889000,2,4.93775,45.8892,1.09379,0.301
2890000,2,0.855309,13.2447,2.92573,0.380667
2891000,2,1.62135,18.5039,2.10088,0.338
2892000,2,3.13031,9.34195,0.634304,0.37
2893000,2,-0.164178,8.92386,4.16116,0.402
2894000,0,0.270503,15.6837,0.374811,0.326385
2895000,0,-0.145058,26.786,0.221686,0.299
2896000,1,-4.17137,22.0526,0.248319,0.368
2897000,1,-1.189,13.2901,1.70302,0.374
2898000,2,3.65088,18.1303,0.360813,0.391667
2899000,2,3.61388,15.6743,0.528906,0.357
2900000,2,1.94069,9.5279,0.676826,0.387
2901000,3,1.4693,11.836,3.26864,0.36
2902000,5,-0.129874,-7.55376,1.51914,0.409
2903000,4,0.0962036,6.23049,3.33748,0.419
2904000,4,2.33078,1.89282,1.43074,0.386
2905000,1,3.28821,38.9386,0.71791,0.337438
2906000,2,2.41699,6.53238,2.01233,0.406
2907000,0,1.41665,7.65671,0.509116,0.3441
2908000,0,0.75193,20.7337,1.17454,0.364
2909000,1,3.2324,39.8781,0.146479,0.3175
2910000,2,1.4245,33.762,2.805,0.366294
2911000,2,3.12328,28.1126,1.45551,0.355
2912000,2,2.63566,37.9025,2.3118,0.316
2913000,3,2.75357,38.0137,3.90536,0.315
2914000,2,-1.81536,9.06833,3.31729,0.391625
2915000,2,2.06778,6.66544,0.682815,0.435
2916000,2,4.10088,18.4339,1.06785,0.3654
2917000,3,2.7166,30.0247,3.61946,0.363
2918000,4,1.56476,34.8202,2.84823,0.323
2919000,2,1.60597,7.55938,1.1411,0.3815
2920000,2,4.23794,28.4442,0.961478,0.3625
2921000,2,4.25505,30.6284,1.17201,0.359
2922000,0,0.849588,26.0159,0.811379,0.319214
2923000,3,2.66347,23.7929,1.24188,0.3715
2924000,2,-1.12404,29.9156,2.25382,0.341727
2925000,2,0.06635,21.076,4.27863,0.370333
2926000,0,1.08278,18.9887,0.000460178,0.34125
