transcript_id,num_exon
gnl|WGS:MCGO|BCR33DRAFT_mRNA673482,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA674678,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA674704,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA674858,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA675476,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA6760,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA676540,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA677364,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA677462,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA677573,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA677771,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA679312,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA6805,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA680525,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA681367,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA681902,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA682,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA682303,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA682887,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA684477,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA685352,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA685887,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA68754,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA687545,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA688469,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA695530,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA695729,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA696223,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA696303,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA696483,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA696491,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA697103,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA698709,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA699576,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA699631,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA700467,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA701529,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA702197,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA7026,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA703130,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA709910,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA710850,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710852,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA710855,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710856,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710857,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710868,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710869,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710870,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710871,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710872,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710874,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA710889,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710894,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710897,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710905,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710906,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710910,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710912,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710914,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710920,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA710925,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA710927,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA710929,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710931,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710940,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA710942,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710944,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710945,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA710953,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710957,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA710965,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA710967,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710970,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA710971,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA710978,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710981,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710982,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710983,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710986,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710987,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710988,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA710991,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA710993,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA710996,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA710999,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711011,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711016,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711018,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711021,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711022,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711026,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711038,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711040,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711051,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711054,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711057,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA711069,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711079,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711081,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711091,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA711096,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711100,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711116,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711119,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711123,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711128,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711132,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711133,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA711137,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711153,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711164,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711176,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711182,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711185,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711189,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711199,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711200,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711235,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711236,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711238,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711239,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711240,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711243,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711244,12
gnl|WGS:MCGO|BCR33DRAFT_mRNA711254,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711259,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711260,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711264,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711283,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711285,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711292,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711294,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA711298,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711302,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711305,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711307,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711308,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA711323,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711331,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711344,15
gnl|WGS:MCGO|BCR33DRAFT_mRNA711350,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711359,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA711364,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711367,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA711380,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711381,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711383,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711387,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711388,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711389,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711395,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711405,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711406,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA711430,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711432,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711439,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711444,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711479,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA711490,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711508,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711518,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711519,15
gnl|WGS:MCGO|BCR33DRAFT_mRNA711531,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA711538,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711541,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711542,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA711543,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711548,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711553,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA711561,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711565,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711571,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711586,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711588,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711594,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711597,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711606,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711607,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711612,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711613,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711618,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711620,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711624,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711626,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711635,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA711658,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711665,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711666,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711671,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711672,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711689,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711698,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711704,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711709,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711710,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA711713,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA711734,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711740,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711742,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711744,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711745,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711746,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711754,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711756,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711757,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711761,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA711762,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711767,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711776,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711783,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711788,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711789,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711794,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711810,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711819,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711826,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711834,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711840,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711849,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711856,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711857,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711861,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711865,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711866,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711876,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711877,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711879,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711880,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711890,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711897,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711899,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711901,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA711904,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711908,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711909,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711911,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711919,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA711924,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711928,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711950,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA711953,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711955,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA711967,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA711968,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA711981,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA712001,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712004,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712010,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712014,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA712017,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712021,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712049,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA712060,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712075,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712077,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712086,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712090,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712114,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712115,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712118,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712119,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712122,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712142,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712145,11
gnl|WGS:MCGO|BCR33DRAFT_mRNA712149,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712150,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712165,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712178,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712184,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712207,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712230,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712242,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA712244,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712245,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712247,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712251,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712260,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712261,14
gnl|WGS:MCGO|BCR33DRAFT_mRNA712262,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA712276,13
gnl|WGS:MCGO|BCR33DRAFT_mRNA712280,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712285,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712315,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA712324,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712326,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712332,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712333,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712338,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712345,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712351,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712359,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712363,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712370,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712377,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712387,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712418,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712425,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712430,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712435,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712445,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712460,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712467,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712476,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712479,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712483,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712504,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712513,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712516,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712518,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712520,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712524,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712525,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712530,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712541,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA712547,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712549,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712552,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712555,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712581,13
gnl|WGS:MCGO|BCR33DRAFT_mRNA712584,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712585,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712586,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712589,14
gnl|WGS:MCGO|BCR33DRAFT_mRNA712590,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712591,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712605,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712607,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712608,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712610,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712613,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712623,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712627,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712629,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712635,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712638,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712639,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712641,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712656,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712658,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712660,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712661,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712662,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712675,15
gnl|WGS:MCGO|BCR33DRAFT_mRNA712678,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712681,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA712682,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA712685,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712686,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712687,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712688,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712689,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712690,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712708,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712709,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712721,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA712723,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712736,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712761,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712765,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712769,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712797,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712798,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712804,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712805,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712817,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712843,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712844,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712845,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712860,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712864,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712867,16
gnl|WGS:MCGO|BCR33DRAFT_mRNA712869,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712873,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712886,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712889,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712900,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712904,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712922,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712926,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712927,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712928,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA712929,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712935,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712936,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712943,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA712949,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712960,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712984,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA712987,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA712992,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713002,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA713005,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713015,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA713025,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA713026,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA713031,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713035,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713036,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713044,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA713046,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA713048,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713049,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713056,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713057,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA713058,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA713063,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713066,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA713070,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713076,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713082,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713089,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713090,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713096,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713098,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713099,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713102,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713106,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713108,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713109,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713111,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713114,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713115,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713116,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713118,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713123,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713126,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713127,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713128,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA713129,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA713132,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713139,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA713141,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA713142,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA713143,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA713149,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA713155,2
