transcript_id,num_exon
gnl|WGS:NHYD|auto026627,4
gnl|WGS:NHYD|auto026633,1
gnl|WGS:NHYD|auto026637,1
gnl|WGS:NHYD|auto026638,1
gnl|WGS:NHYD|auto026641,7
gnl|WGS:NHYD|auto026645,3
gnl|WGS:NHYD|auto026647,5
gnl|WGS:NHYD|auto026653,1
gnl|WGS:NHYD|auto026657,3
gnl|WGS:NHYD|auto026663,4
gnl|WGS:NHYD|auto026665,3
gnl|WGS:NHYD|auto026667,2
gnl|WGS:NHYD|auto026669,2
gnl|WGS:NHYD|auto026671,2
gnl|WGS:NHYD|auto026675,2
gnl|WGS:NHYD|auto026679,3
gnl|WGS:NHYD|auto026689,2
gnl|WGS:NHYD|auto026691,3
gnl|WGS:NHYD|auto026692,1
gnl|WGS:NHYD|auto026713,2
gnl|WGS:NHYD|auto026715,3
gnl|WGS:NHYD|auto026717,4
gnl|WGS:NHYD|auto026719,1
gnl|WGS:NHYD|auto026729,1
gnl|WGS:NHYD|auto026737,1
gnl|WGS:NHYD|auto026739,4
gnl|WGS:NHYD|auto026741,4
gnl|WGS:NHYD|auto026745,3
gnl|WGS:NHYD|auto026747,1
gnl|WGS:NHYD|auto026748,1
gnl|WGS:NHYD|auto026761,2
gnl|WGS:NHYD|auto026767,5
gnl|WGS:NHYD|auto026769,3
gnl|WGS:NHYD|auto026781,1
gnl|WGS:NHYD|auto026795,7
gnl|WGS:NHYD|auto026835,3
gnl|WGS:NHYD|auto026838,6
gnl|WGS:NHYD|auto026847,1
gnl|WGS:NHYD|auto026851,3
gnl|WGS:NHYD|auto026853,1
gnl|WGS:NHYD|auto026855,1
gnl|WGS:NHYD|auto026859,1
gnl|WGS:NHYD|auto026861,2
gnl|WGS:NHYD|auto026863,1
gnl|WGS:NHYD|auto026867,2
gnl|WGS:NHYD|auto026869,4
gnl|WGS:NHYD|auto026871,3
gnl|WGS:NHYD|auto026873,1
gnl|WGS:NHYD|auto026881,3
gnl|WGS:NHYD|auto026885,2
gnl|WGS:NHYD|auto026921,6
gnl|WGS:NHYD|auto026925,3
gnl|WGS:NHYD|auto026927,3
gnl|WGS:NHYD|auto026933,2
gnl|WGS:NHYD|auto026935,3
gnl|WGS:NHYD|auto026937,1
gnl|WGS:NHYD|auto026943,3
gnl|WGS:NHYD|auto026947,9
gnl|WGS:NHYD|auto026949,3
gnl|WGS:NHYD|auto026959,7
gnl|WGS:NHYD|auto026963,3
gnl|WGS:NHYD|auto026965,1
gnl|WGS:NHYD|auto026987,2
gnl|WGS:NHYD|auto027051,2
gnl|WGS:NHYD|auto027131,3
gnl|WGS:NHYD|auto027137,4
gnl|WGS:NHYD|auto027138,1
gnl|WGS:NHYD|auto027141,4
gnl|WGS:NHYD|auto027143,2
gnl|WGS:NHYD|auto027146,1
gnl|WGS:NHYD|auto027147,1
gnl|WGS:NHYD|auto027148,1
gnl|WGS:NHYD|auto027155,4
gnl|WGS:NHYD|auto027157,3
gnl|WGS:NHYD|auto027159,3
gnl|WGS:NHYD|auto027161,1
gnl|WGS:NHYD|auto027163,2
gnl|WGS:NHYD|auto027185,3
gnl|WGS:NHYD|auto027187,3
gnl|WGS:NHYD|auto027191,1
gnl|WGS:NHYD|auto027195,3
gnl|WGS:NHYD|auto027196,1
gnl|WGS:NHYD|auto027199,1
gnl|WGS:NHYD|auto027219,1
gnl|WGS:NHYD|auto027220,2
gnl|WGS:NHYD|auto027225,3
gnl|WGS:NHYD|auto027227,1
gnl|WGS:NHYD|auto027229,2
gnl|WGS:NHYD|auto027231,1
gnl|WGS:NHYD|auto027235,2
gnl|WGS:NHYD|auto027237,2
gnl|WGS:NHYD|auto027240,1
gnl|WGS:NHYD|auto027243,1
gnl|WGS:NHYD|auto027244,1
gnl|WGS:NHYD|auto027251,1
gnl|WGS:NHYD|auto027252,3
gnl|WGS:NHYD|auto027257,1
gnl|WGS:NHYD|auto027258,2
gnl|WGS:NHYD|auto027261,1
gnl|WGS:NHYD|auto027265,1
gnl|WGS:NHYD|auto027267,2
gnl|WGS:NHYD|auto027271,2
gnl|WGS:NHYD|auto027273,3
gnl|WGS:NHYD|auto027275,2
gnl|WGS:NHYD|auto027279,3
gnl|WGS:NHYD|auto027301,10
gnl|WGS:NHYD|auto027319,1
gnl|WGS:NHYD|auto027320,2
gnl|WGS:NHYD|auto027323,3
gnl|WGS:NHYD|auto027327,2
gnl|WGS:NHYD|auto027329,4
gnl|WGS:NHYD|auto027331,1
gnl|WGS:NHYD|auto027341,15
gnl|WGS:NHYD|auto027343,9
gnl|WGS:NHYD|auto027359,5
gnl|WGS:NHYD|auto027371,4
gnl|WGS:NHYD|auto027379,1
gnl|WGS:NHYD|auto027391,1
gnl|WGS:NHYD|auto027393,18
gnl|WGS:NHYD|auto027411,3
gnl|WGS:NHYD|auto027413,4
gnl|WGS:NHYD|auto027441,15
gnl|WGS:NHYD|auto027455,4
gnl|WGS:NHYD|auto027519,1
gnl|WGS:NHYD|auto027521,2
gnl|WGS:NHYD|auto027529,2
gnl|WGS:NHYD|auto027531,2
gnl|WGS:NHYD|auto027533,2
gnl|WGS:NHYD|auto027541,3
gnl|WGS:NHYD|auto027579,1
gnl|WGS:NHYD|auto027580,1
gnl|WGS:NHYD|auto027581,1
gnl|WGS:NHYD|auto027582,1
gnl|WGS:NHYD|auto027587,3
gnl|WGS:NHYD|auto027591,8
gnl|WGS:NHYD|auto027597,1
gnl|WGS:NHYD|auto027599,3
gnl|WGS:NHYD|auto027610,4
gnl|WGS:NHYD|auto027613,1
gnl|WGS:NHYD|auto027623,1
gnl|WGS:NHYD|auto027624,1
gnl|WGS:NHYD|auto027627,1
gnl|WGS:NHYD|auto027628,1
gnl|WGS:NHYD|auto027633,2
gnl|WGS:NHYD|auto027635,1
gnl|WGS:NHYD|auto027636,1
gnl|WGS:NHYD|auto027639,4
gnl|WGS:NHYD|auto027643,3
gnl|WGS:NHYD|auto027739,3
gnl|WGS:NHYD|auto027749,2
gnl|WGS:NHYD|auto027755,2
gnl|WGS:NHYD|auto027757,1
gnl|WGS:NHYD|auto027759,2
gnl|WGS:NHYD|auto027769,16
gnl|WGS:NHYD|auto027775,2
gnl|WGS:NHYD|auto027789,9
gnl|WGS:NHYD|auto027799,5
gnl|WGS:NHYD|auto027802,1
gnl|WGS:NHYD|auto027805,1
gnl|WGS:NHYD|auto027807,4
gnl|WGS:NHYD|auto027811,8
gnl|WGS:NHYD|auto027813,2
gnl|WGS:NHYD|auto027823,3
gnl|WGS:NHYD|auto027825,3
gnl|WGS:NHYD|auto027827,1
gnl|WGS:NHYD|auto027829,4
gnl|WGS:NHYD|auto027875,8
gnl|WGS:NHYD|auto027971,6
gnl|WGS:NHYD|auto028051,5
gnl|WGS:NHYD|auto028053,1
gnl|WGS:NHYD|auto028054,1
gnl|WGS:NHYD|auto028065,3
gnl|WGS:NHYD|auto028067,2
gnl|WGS:NHYD|auto028069,3
gnl|WGS:NHYD|auto028071,3
gnl|WGS:NHYD|auto028072,1
gnl|WGS:NHYD|auto028075,3
gnl|WGS:NHYD|auto028077,3
gnl|WGS:NHYD|auto028079,1
gnl|WGS:NHYD|auto028080,1
gnl|WGS:NHYD|auto028083,2
gnl|WGS:NHYD|auto028091,4
gnl|WGS:NHYD|auto028093,2
gnl|WGS:NHYD|auto028095,1
gnl|WGS:NHYD|auto028098,1
gnl|WGS:NHYD|auto028117,6
gnl|WGS:NHYD|auto028121,6
gnl|WGS:NHYD|auto028181,2
gnl|WGS:NHYD|auto028219,8
gnl|WGS:NHYD|auto028229,6
gnl|WGS:NHYD|auto028287,2
gnl|WGS:NHYD|auto028289,1
gnl|WGS:NHYD|auto028290,1
gnl|WGS:NHYD|auto028301,1
gnl|WGS:NHYD|auto028307,17
gnl|WGS:NHYD|auto028325,5
gnl|WGS:NHYD|auto028329,3
gnl|WGS:NHYD|auto028333,2
gnl|WGS:NHYD|auto028334,1
gnl|WGS:NHYD|auto028341,3
gnl|WGS:NHYD|auto028343,3
gnl|WGS:NHYD|auto028345,2
gnl|WGS:NHYD|auto028347,1
gnl|WGS:NHYD|auto028348,1
gnl|WGS:NHYD|auto028349,1
gnl|WGS:NHYD|auto028353,2
gnl|WGS:NHYD|auto028355,1
gnl|WGS:NHYD|auto028357,6
gnl|WGS:NHYD|auto028361,6
gnl|WGS:NHYD|auto028363,3
gnl|WGS:NHYD|auto028365,2
gnl|WGS:NHYD|auto028375,2
gnl|WGS:NHYD|auto028378,1
gnl|WGS:NHYD|auto028385,1
gnl|WGS:NHYD|auto028386,2
gnl|WGS:NHYD|auto028390,1
gnl|WGS:NHYD|auto028393,7
gnl|WGS:NHYD|auto028395,2
gnl|WGS:NHYD|auto028397,3
gnl|WGS:NHYD|auto028399,4
gnl|WGS:NHYD|auto028400,1
gnl|WGS:NHYD|auto028403,2
gnl|WGS:NHYD|auto028405,1
gnl|WGS:NHYD|auto028437,2
gnl|WGS:NHYD|auto028439,1
gnl|WGS:NHYD|auto028443,5
gnl|WGS:NHYD|auto028447,5
gnl|WGS:NHYD|auto028451,5
gnl|WGS:NHYD|auto028455,1
gnl|WGS:NHYD|auto028456,1
gnl|WGS:NHYD|auto028457,2
gnl|WGS:NHYD|auto028465,6
gnl|WGS:NHYD|auto028469,3
gnl|WGS:NHYD|auto028471,3
gnl|WGS:NHYD|auto028473,2
gnl|WGS:NHYD|auto028475,6
gnl|WGS:NHYD|auto028476,1
gnl|WGS:NHYD|auto028477,1
gnl|WGS:NHYD|auto028478,1
gnl|WGS:NHYD|auto028485,4
gnl|WGS:NHYD|auto028487,2
gnl|WGS:NHYD|auto028489,2
gnl|WGS:NHYD|auto028527,4
gnl|WGS:NHYD|auto028535,5
gnl|WGS:NHYD|auto028541,1
gnl|WGS:NHYD|auto028542,3
gnl|WGS:NHYD|auto028547,1
gnl|WGS:NHYD|auto028549,1
gnl|WGS:NHYD|auto028555,6
gnl|WGS:NHYD|auto028557,1
gnl|WGS:NHYD|auto028562,1
gnl|WGS:NHYD|auto028565,1
gnl|WGS:NHYD|auto028569,5
gnl|WGS:NHYD|auto028571,1
gnl|WGS:NHYD|auto028597,5
gnl|WGS:NHYD|auto028609,1
gnl|WGS:NHYD|auto028615,3
gnl|WGS:NHYD|auto028648,1
gnl|WGS:NHYD|auto028651,1
gnl|WGS:NHYD|auto028656,1
gnl|WGS:NHYD|auto028657,1
gnl|WGS:NHYD|auto028658,2
gnl|WGS:NHYD|auto028665,2
gnl|WGS:NHYD|auto028667,1
gnl|WGS:NHYD|auto028671,1
gnl|WGS:NHYD|auto028685,10
gnl|WGS:NHYD|auto028689,2
gnl|WGS:NHYD|auto028690,1
gnl|WGS:NHYD|auto028693,4
gnl|WGS:NHYD|auto028695,1
gnl|WGS:NHYD|auto028699,3
gnl|WGS:NHYD|auto028701,3
gnl|WGS:NHYD|auto028705,18
gnl|WGS:NHYD|auto028707,1
gnl|WGS:NHYD|auto028712,3
gnl|WGS:NHYD|auto028715,1
gnl|WGS:NHYD|auto028723,2
gnl|WGS:NHYD|auto028725,4
gnl|WGS:NHYD|auto028727,2
gnl|WGS:NHYD|auto028729,1
gnl|WGS:NHYD|auto028730,3
gnl|WGS:NHYD|auto028731,1
gnl|WGS:NHYD|auto028735,2
gnl|WGS:NHYD|auto028737,4
gnl|WGS:NHYD|auto028738,1
gnl|WGS:NHYD|auto028741,2
gnl|WGS:NHYD|auto028743,1
gnl|WGS:NHYD|auto028744,1
gnl|WGS:NHYD|auto028747,3
gnl|WGS:NHYD|auto028755,2
gnl|WGS:NHYD|auto028801,2
gnl|WGS:NHYD|auto028804,1
gnl|WGS:NHYD|auto028807,1
gnl|WGS:NHYD|auto028820,1
gnl|WGS:NHYD|auto028823,4
gnl|WGS:NHYD|auto028827,9
gnl|WGS:NHYD|auto028835,2
gnl|WGS:NHYD|auto028843,1
gnl|WGS:NHYD|auto028845,2
gnl|WGS:NHYD|auto028853,4
gnl|WGS:NHYD|auto028855,3
gnl|WGS:NHYD|auto028871,16
gnl|WGS:NHYD|auto028901,1
gnl|WGS:NHYD|auto028909,3
gnl|WGS:NHYD|auto028929,2
gnl|WGS:NHYD|auto028943,3
gnl|WGS:NHYD|auto028947,2
gnl|WGS:NHYD|auto028949,7
gnl|WGS:NHYD|auto028951,3
gnl|WGS:NHYD|auto028961,5
gnl|WGS:NHYD|auto029015,2
gnl|WGS:NHYD|auto029017,1
gnl|WGS:NHYD|auto029019,3
gnl|WGS:NHYD|auto029021,3
gnl|WGS:NHYD|auto029023,3
gnl|WGS:NHYD|auto029067,14
gnl|WGS:NHYD|auto029075,7
gnl|WGS:NHYD|auto029119,6
gnl|WGS:NHYD|auto029125,13
gnl|WGS:NHYD|auto029127,5
gnl|WGS:NHYD|auto029129,5
gnl|WGS:NHYD|auto029135,2
gnl|WGS:NHYD|auto029137,2
gnl|WGS:NHYD|auto029139,2
gnl|WGS:NHYD|auto029143,2
gnl|WGS:NHYD|auto029147,4
gnl|WGS:NHYD|auto029151,4
gnl|WGS:NHYD|auto029163,1
gnl|WGS:NHYD|auto029167,4
gnl|WGS:NHYD|auto029171,1
gnl|WGS:NHYD|auto029173,3
gnl|WGS:NHYD|auto029175,2
gnl|WGS:NHYD|auto029177,1
gnl|WGS:NHYD|auto029183,4
gnl|WGS:NHYD|auto029223,2
gnl|WGS:NHYD|auto029235,11
gnl|WGS:NHYD|auto029241,3
gnl|WGS:NHYD|auto029243,1
gnl|WGS:NHYD|auto029244,2
gnl|WGS:NHYD|auto029257,6
gnl|WGS:NHYD|auto029259,2
gnl|WGS:NHYD|auto029261,5
gnl|WGS:NHYD|auto029263,3
gnl|WGS:NHYD|auto029267,2
gnl|WGS:NHYD|auto029269,2
gnl|WGS:NHYD|auto029271,2
gnl|WGS:NHYD|auto029275,2
gnl|WGS:NHYD|auto029277,3
gnl|WGS:NHYD|auto029287,3
gnl|WGS:NHYD|auto029293,4
gnl|WGS:NHYD|auto029299,2
gnl|WGS:NHYD|auto029305,2
gnl|WGS:NHYD|auto029319,20
gnl|WGS:NHYD|auto029335,1
gnl|WGS:NHYD|auto029345,3
gnl|WGS:NHYD|auto029347,4
gnl|WGS:NHYD|auto029349,3
gnl|WGS:NHYD|auto029353,1
gnl|WGS:NHYD|auto029357,1
gnl|WGS:NHYD|auto029379,2
gnl|WGS:NHYD|auto029381,2
gnl|WGS:NHYD|auto029383,3
gnl|WGS:NHYD|auto029385,2
gnl|WGS:NHYD|auto029387,2
gnl|WGS:NHYD|auto029391,1
gnl|WGS:NHYD|auto029393,13
gnl|WGS:NHYD|auto029397,2
gnl|WGS:NHYD|auto029399,1
gnl|WGS:NHYD|auto029403,1
gnl|WGS:NHYD|auto029415,3
gnl|WGS:NHYD|auto029419,2
gnl|WGS:NHYD|auto029423,9
gnl|WGS:NHYD|auto029425,3
gnl|WGS:NHYD|auto029427,2
gnl|WGS:NHYD|auto029429,5
gnl|WGS:NHYD|auto029433,1
gnl|WGS:NHYD|auto029437,2
gnl|WGS:NHYD|auto029439,2
gnl|WGS:NHYD|auto029441,4
gnl|WGS:NHYD|auto029443,3
gnl|WGS:NHYD|auto029450,1
gnl|WGS:NHYD|auto029457,2
gnl|WGS:NHYD|auto029481,1
gnl|WGS:NHYD|auto029482,1
gnl|WGS:NHYD|auto029487,2
gnl|WGS:NHYD|auto029489,2
gnl|WGS:NHYD|auto029491,6
gnl|WGS:NHYD|auto029493,2
gnl|WGS:NHYD|auto029495,7
gnl|WGS:NHYD|auto029497,3
gnl|WGS:NHYD|auto029500,1
gnl|WGS:NHYD|auto029503,2
gnl|WGS:NHYD|auto029509,4
gnl|WGS:NHYD|auto029517,4
gnl|WGS:NHYD|auto029521,6
gnl|WGS:NHYD|auto029523,5
gnl|WGS:NHYD|auto029526,5
gnl|WGS:NHYD|auto029529,1
gnl|WGS:NHYD|auto029541,4
gnl|WGS:NHYD|auto029559,2
gnl|WGS:NHYD|auto029561,3
gnl|WGS:NHYD|auto029563,2
gnl|WGS:NHYD|auto029569,2
gnl|WGS:NHYD|auto029571,3
gnl|WGS:NHYD|auto029577,2
gnl|WGS:NHYD|auto029581,1
gnl|WGS:NHYD|auto029583,1
gnl|WGS:NHYD|auto029584,1
gnl|WGS:NHYD|auto029587,4
gnl|WGS:NHYD|auto029589,1
gnl|WGS:NHYD|auto029658,1
gnl|WGS:NHYD|auto029659,1
gnl|WGS:NHYD|auto029699,4
gnl|WGS:NHYD|auto029729,5
gnl|WGS:NHYD|auto029735,6
gnl|WGS:NHYD|auto029743,2
gnl|WGS:NHYD|auto029771,30
gnl|WGS:NHYD|auto029775,2
gnl|WGS:NHYD|auto029779,7
gnl|WGS:NHYD|auto029809,1
gnl|WGS:NHYD|auto029810,1
gnl|WGS:NHYD|auto029811,2
gnl|WGS:NHYD|auto029815,1
gnl|WGS:NHYD|auto029833,3
gnl|WGS:NHYD|auto029873,3
gnl|WGS:NHYD|auto029903,6
gnl|WGS:NHYD|auto029987,4
gnl|WGS:NHYD|auto029993,4
gnl|WGS:NHYD|auto029995,1
gnl|WGS:NHYD|auto029996,2
gnl|WGS:NHYD|auto029999,3
gnl|WGS:NHYD|auto030001,1
gnl|WGS:NHYD|auto030003,5
gnl|WGS:NHYD|auto030005,3
gnl|WGS:NHYD|auto030007,3
gnl|WGS:NHYD|auto030008,1
gnl|WGS:NHYD|auto030011,2
gnl|WGS:NHYD|auto030012,1
gnl|WGS:NHYD|auto030021,3
gnl|WGS:NHYD|auto030023,2
gnl|WGS:NHYD|auto030026,1
gnl|WGS:NHYD|auto030029,3
gnl|WGS:NHYD|auto030030,1
gnl|WGS:NHYD|auto030033,1
gnl|WGS:NHYD|auto030037,2
gnl|WGS:NHYD|auto030085,7
gnl|WGS:NHYD|auto030099,6
gnl|WGS:NHYD|auto030135,2
gnl|WGS:NHYD|auto030137,1
gnl|WGS:NHYD|auto030139,3
gnl|WGS:NHYD|auto030141,1
gnl|WGS:NHYD|auto030145,3
gnl|WGS:NHYD|auto030149,5
gnl|WGS:NHYD|auto030151,11
gnl|WGS:NHYD|auto030153,1
gnl|WGS:NHYD|auto030183,4
gnl|WGS:NHYD|auto030185,3
gnl|WGS:NHYD|auto030187,3
gnl|WGS:NHYD|auto030190,1
gnl|WGS:NHYD|auto030193,1
gnl|WGS:NHYD|auto030194,2
gnl|WGS:NHYD|auto030197,3
gnl|WGS:NHYD|auto030201,2
gnl|WGS:NHYD|auto030203,3
gnl|WGS:NHYD|auto030205,1
gnl|WGS:NHYD|auto030209,2
gnl|WGS:NHYD|auto030211,1
gnl|WGS:NHYD|auto030213,2
gnl|WGS:NHYD|auto030215,3
gnl|WGS:NHYD|auto030219,4
gnl|WGS:NHYD|auto030221,11
gnl|WGS:NHYD|auto030223,2
gnl|WGS:NHYD|auto030228,1
gnl|WGS:NHYD|auto030229,1
gnl|WGS:NHYD|auto030237,2
gnl|WGS:NHYD|auto030251,2
gnl|WGS:NHYD|auto030283,4
gnl|WGS:NHYD|auto030285,3
gnl|WGS:NHYD|auto030295,2
gnl|WGS:NHYD|auto030299,4
gnl|WGS:NHYD|auto030301,2
gnl|WGS:NHYD|auto030302,1
gnl|WGS:NHYD|auto030307,2
gnl|WGS:NHYD|auto030309,4
gnl|WGS:NHYD|auto030311,3
gnl|WGS:NHYD|auto030317,4
gnl|WGS:NHYD|auto030319,2
gnl|WGS:NHYD|auto030321,2
gnl|WGS:NHYD|auto030327,2
gnl|WGS:NHYD|auto030339,1
gnl|WGS:NHYD|auto030345,5
gnl|WGS:NHYD|auto030347,1
gnl|WGS:NHYD|auto030348,2
gnl|WGS:NHYD|auto030351,1
gnl|WGS:NHYD|auto030352,2
gnl|WGS:NHYD|auto030355,2
gnl|WGS:NHYD|auto030357,1
gnl|WGS:NHYD|auto030359,4
gnl|WGS:NHYD|auto030361,1
gnl|WGS:NHYD|auto030362,2
gnl|WGS:NHYD|auto030365,2
gnl|WGS:NHYD|auto030366,1
gnl|WGS:NHYD|auto030369,4
gnl|WGS:NHYD|auto030371,1
gnl|WGS:NHYD|auto030379,2
gnl|WGS:NHYD|auto030381,2
gnl|WGS:NHYD|auto030383,2
gnl|WGS:NHYD|auto030385,1
gnl|WGS:NHYD|auto030389,1
gnl|WGS:NHYD|auto030393,2
gnl|WGS:NHYD|auto030395,5
gnl|WGS:NHYD|auto030403,2
gnl|WGS:NHYD|auto030405,1
gnl|WGS:NHYD|auto030406,1
gnl|WGS:NHYD|auto030407,2
gnl|WGS:NHYD|auto030415,1
gnl|WGS:NHYD|auto030416,1
gnl|WGS:NHYD|auto030421,5
gnl|WGS:NHYD|auto030423,2
gnl|WGS:NHYD|auto030425,3
gnl|WGS:NHYD|auto030427,1
gnl|WGS:NHYD|auto030443,12
gnl|WGS:NHYD|auto030515,10
gnl|WGS:NHYD|auto030583,1
gnl|WGS:NHYD|auto030689,2
gnl|WGS:NHYD|auto030691,4
gnl|WGS:NHYD|auto030704,1
gnl|WGS:NHYD|auto030705,1
gnl|WGS:NHYD|auto030706,1
gnl|WGS:NHYD|auto030725,2
gnl|WGS:NHYD|auto030731,6
gnl|WGS:NHYD|auto030771,2
gnl|WGS:NHYD|auto030773,2
gnl|WGS:NHYD|auto030775,1
gnl|WGS:NHYD|auto030779,3
gnl|WGS:NHYD|auto030781,7
gnl|WGS:NHYD|auto030861,4
gnl|WGS:NHYD|auto030877,2
gnl|WGS:NHYD|auto030881,19
gnl|WGS:NHYD|auto030897,2
gnl|WGS:NHYD|auto030903,5
gnl|WGS:NHYD|auto030906,1
gnl|WGS:NHYD|auto030913,3
gnl|WGS:NHYD|auto030917,2
gnl|WGS:NHYD|auto030919,2
gnl|WGS:NHYD|auto030921,1
gnl|WGS:NHYD|auto030927,4
gnl|WGS:NHYD|auto030929,4
gnl|WGS:NHYD|auto030931,2
gnl|WGS:NHYD|auto030937,2
gnl|WGS:NHYD|auto030941,1
gnl|WGS:NHYD|auto030943,1
gnl|WGS:NHYD|auto030945,3
gnl|WGS:NHYD|auto030946,1
gnl|WGS:NHYD|auto030947,1
gnl|WGS:NHYD|auto030985,3
gnl|WGS:NHYD|auto031041,1
gnl|WGS:NHYD|auto031045,1
gnl|WGS:NHYD|auto031046,1
gnl|WGS:NHYD|auto031047,5
gnl|WGS:NHYD|auto031055,5
gnl|WGS:NHYD|auto031105,1
gnl|WGS:NHYD|auto031141,10
gnl|WGS:NHYD|auto031201,1
gnl|WGS:NHYD|auto031229,3
gnl|WGS:NHYD|auto031285,3
gnl|WGS:NHYD|auto031311,6
gnl|WGS:NHYD|auto031315,2
gnl|WGS:NHYD|auto031331,2
gnl|WGS:NHYD|auto031339,1
gnl|WGS:NHYD|auto031345,1
gnl|WGS:NHYD|auto031346,2
gnl|WGS:NHYD|auto031351,1
gnl|WGS:NHYD|auto031355,5
gnl|WGS:NHYD|auto031357,5
gnl|WGS:NHYD|auto031359,8
gnl|WGS:NHYD|auto031363,6
gnl|WGS:NHYD|auto031367,4
gnl|WGS:NHYD|auto031369,2
gnl|WGS:NHYD|auto031381,2
gnl|WGS:NHYD|auto031385,4
gnl|WGS:NHYD|auto031389,2
gnl|WGS:NHYD|auto031391,1
gnl|WGS:NHYD|auto031392,1
gnl|WGS:NHYD|auto031395,1
gnl|WGS:NHYD|auto031403,1
gnl|WGS:NHYD|auto031407,3
gnl|WGS:NHYD|auto031409,2
gnl|WGS:NHYD|auto031410,1
gnl|WGS:NHYD|auto031411,1
gnl|WGS:NHYD|auto031435,2
gnl|WGS:NHYD|auto031437,3
gnl|WGS:NHYD|auto031439,3
gnl|WGS:NHYD|auto031441,1
gnl|WGS:NHYD|auto031442,1
gnl|WGS:NHYD|auto031443,1
gnl|WGS:NHYD|auto031444,1
gnl|WGS:NHYD|auto031451,2
gnl|WGS:NHYD|auto031453,2
gnl|WGS:NHYD|auto031519,5
gnl|WGS:NHYD|auto031533,1
gnl|WGS:NHYD|auto031539,2
gnl|WGS:NHYD|auto031541,2
gnl|WGS:NHYD|auto031543,2
gnl|WGS:NHYD|auto031545,2
gnl|WGS:NHYD|auto031551,4
gnl|WGS:NHYD|auto031613,3
gnl|WGS:NHYD|auto031615,2
gnl|WGS:NHYD|auto031619,6
gnl|WGS:NHYD|auto031621,2
gnl|WGS:NHYD|auto031645,1
gnl|WGS:NHYD|auto031665,1
gnl|WGS:NHYD|auto031675,1
gnl|WGS:NHYD|auto031677,5
gnl|WGS:NHYD|auto031683,3
gnl|WGS:NHYD|auto031689,1
gnl|WGS:NHYD|auto031690,2
gnl|WGS:NHYD|auto031725,2
gnl|WGS:NHYD|auto031763,2
gnl|WGS:NHYD|auto031765,6
gnl|WGS:NHYD|auto031769,2
gnl|WGS:NHYD|auto031809,3
gnl|WGS:NHYD|auto031813,9
gnl|WGS:NHYD|auto031817,3
gnl|WGS:NHYD|auto031819,2
gnl|WGS:NHYD|auto031833,3
gnl|WGS:NHYD|auto031843,2
gnl|WGS:NHYD|auto031845,1
gnl|WGS:NHYD|auto031857,5
gnl|WGS:NHYD|auto031858,1
gnl|WGS:NHYD|auto031861,4
gnl|WGS:NHYD|auto031871,4
gnl|WGS:NHYD|auto031873,2
