generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3488000,3,2.5559,-4.90734,1.64106,0.336667
3489000,5,4.00331,7.66212,2.53713,0.295
3490000,4,-0.30812,1.83637,6.0746,0.31075
3491000,3,3.35005,1.8472,1.79725,0.333333
3492000,3,3.33682,1.82566,1.91456,0.308
3493000,4,5.80971,-5.14724,1.36118,0.3285
3494000,3,3.80044,-1.71859,1.50167,0.28
3495000,3,-0.0519121,1.86854,2.4727,0.310333
3496000,3,3.65917,0.0150113,1.93229,0.3094
3497000,3,3.24657,2.58721,2.97569,0.282
3498000,3,3.28252,-6.69765,1.71386,0.3075
3499000,3,3.72309,3.36611,1.62323,0.2678
3500000,6,1.51293,-3.34415,2.25176,0.3215
3501000,3,2.77081,-1.17432,0.878181,0.307
3502000,4,3.2011,1.18403,3.75406,0.303
3503000,4,3.57413,1.66837,4.30417,0.279
3504000,4,1.4683,-3.44569,3.55391,0.2736
3505000,6,0.388785,-1.76369,5.46587,0.322
3506000,2,0.43917,-6.24233,0.675412,0.317
3507000,4,5.94037,-2.02138,2.09157,0.34175
3508000,3,4.97333,-0.316533,0.957553,0.345
3509000,6,4.9945,-1.64279,2.43573,0.302
3510000,3,3.16074,0.371338,1.75907,0.301
3511000,3,2.78263,1.33017,2.29128,0.309357
3512000,3,3.57017,2.90769,2.71742,0.337
3513000,3,3.06881,2.68405,3.25444,0.301
3514000,3,0.881963,3.79269,2.29669,0.298
3515000,3,4.15734,8.3741,0.87243,0.30625
3516000,3,0.922915,0.685037,2.57663,0.2885
3517000,3,1.41285,5.97342,1.38183,0.286
3518000,4,0.671561,-5.1207,4.47603,0.319882
3519000,2,-1.23917,-4.62032,1.10721,0.345
3520000,2,-0.6733,-2.21975,0.804201,0.318
3521000,3,2.59204,-3.2815,1.62801,0.296
3522000,3,-0.0720752,-0.364452,1.71095,0.281714
3523000,3,0.493906,-7.08383,3.0687,0.303
3524000,3,2.27666,0.612746,1.69264,0.318273
3525000,3,2.63232,3.8522,2.15555,0.309
3526000,3,3.81677,2.61033,1.11391,0.281444
3527000,3,-3.61008,-3.42069,3.81771,0.3135
3528000,4,3.80916,-3.82017,1.8928,0.29575
3529000,3,0.949833,-0.0668515,1.66334,0.2985
3530000,3,3.34558,-3.47721,0.739378,0.283
3531000,3,4.03,2.96028,1.06364,0.2716
3532000,3,2.91172,-6.22788,1.0692,0.2905
3533000,3,2.02209,1.37193,1.15379,0.266
3534000,3,2.44284,2.29147,1.90575,0.303
3535000,3,2.94205,3.65255,1.29019,0.269375
3536000,3,-1.80938,6.62588,4.51866,0.26
3537000,3,-5.43789,7.11773,3.75555,0.299
3538000,2,2.70684,-3.91212,1.79139,0.304
3539000,2,3.07617,-3.99247,0.542019,0.323
3540000,2,2.50839,-4.55542,1.76092,0.318
3541000,3,1.51958,-3.74958,2.9383,0.288
3542000,2,1.66651,-0.492921,0.718949,0.32
3543000,2,-1.56579,-5.87277,2.78567,0.298933
3544000,3,2.5724,2.7141,1.90533,0.286462
3545000,3,4.24183,5.09371,2.04965,0.298
3546000,3,3.29088,3.41341,2.42571,0.301333
3547000,4,2.77925,2.30742,3.07168,0.2842
3548000,3,2.19282,-1.75765,2.13455,0.298667
3549000,3,-0.198366,-3.68221,1.66847,0.296
3550000,4,-0.863981,0.399841,2.47058,0.308
3551000,4,1.30911,-1.22836,3.7623,0.3206
3552000,3,2.47703,3.56155,2.20528,0.294
3553000,4,1.85781,0.851931,3.8967,0.28
3554000,4,1.04024,-1.85457,3.57286,0.334
3555000,3,2.11578,3.08851,2.62866,0.293
3556000,5,3.79299,2.13146,2.0916,0.271
3557000,5,-1.22576,1.52156,4.01195,0.302
3558000,3,4.8368,4.49146,0.570758,0.264
3559000,3,5.31223,-0.265309,1.1055,0.289889
3560000,5,5.66482,1.53777,3.29312,0.271
3561000,3,2.87108,2.73184,2.70666,0.34
3562000,3,3.15112,0.233551,1.67665,0.313
3563000,3,-3.65876,2.80359,1.50661,0.308143
3564000,4,1.14551,-1.93107,1.62442,0.291
3565000,5,-1.75808,-10.3328,4.0381,0.288
3566000,5,-0.324747,-1.27095,3.21606,0.29725
3567000,5,1.92072,3.05073,4.25045,0.345
3568000,3,0.628827,0.543976,3.43733,0.357333
3569000,2,3.05737,-2.83976,0.622734,0.3
3570000,2,1.3548,-0.296707,1.41474,0.305
3571000,4,3.7928,4.62239,3.8366,0.286077
3572000,4,1.83099,0.649104,1.39183,0.312
3573000,3,0.689248,1.74209,3.10882,0.273
3574000,3,2.44849,5.22682,1.47235,0.29
3575000,4,1.77041,9.59145,2.63981,0.27725
3576000,3,-1.34093,2.29087,4.39595,0.284
3577000,3,4.41896,-1.3679,1.88114,0.279667
3578000,3,4.05865,6.5048,1.17897,0.303187
3579000,3,3.35396,4.43929,2.01119,0.264
3580000,3,3.19236,0.81485,1.80215,0.272
3581000,5,4.77768,0.496922,2.69991,0.292
3582000,3,2.02794,-1.47773,1.50387,0.270667
3583000,6,-1.63787,-2.06824,5.58789,0.309
3584000,4,2.86145,4.50471,2.33479,0.298471
3585000,4,3.35056,1.96348,3.27276,0.266
3586000,3,3.45879,-1.02629,0.635474,0.291
3587000,6,1.10331,1.33737,1.09018,0.299
3588000,6,2.74558,0.16151,2.90052,0.307
3589000,3,5.87391,-0.992353,1.04848,0.314
3590000,3,0.434324,3.94559,2.99229,0.279357
3591000,3,4.87305,5.4809,0.760795,0.296375
3592000,3,0.406371,2.91519,3.25561,0.314
3593000,5,1.48265,0.482905,4.76177,0.317
3594000,3,-1.38392,4.11045,1.95726,0.324
3595000,2,1.03704,-1.96921,2.49307,0.295357
3596000,3,3.57377,1.34829,1.35675,0.290833
3597000,6,-0.608874,5.66511,3.19716,0.31
3598000,3,-1.44136,4.57326,2.03686,0.298111
3599000,3,1.8538,4.78393,1.44926,0.2872
3600000,3,1.0556,1.79337,0.993693,0.2725
3601000,3,0.653058,-4.63348,1.46738,0.27675
3602000,3,2.11781,1.17848,1.77688,0.297667
3603000,3,1.21866,2.28634,1.85804,0.316
3604000,2,-0.84062,-6.05561,2.18557,0.295556
3605000,2,0.0978557,-8.20403,2.23417,0.327
3606000,2,-1.99222,-6.83715,2.54317,0.298
3607000,2,-1.05886,-8.35354,2.92371,0.328
3608000,2,-2.60463,-5.71238,4.50139,0.295143
3609000,2,-1.10702,-1.47061,1.06273,0.312111
3610000,2,1.11467,-2.15217,1.6891,0.326857
3611000,3,3.77668,1.08621,1.52255,0.318
3612000,2,3.07432,-3.62877,1.03794,0.308
3613000,3,5.29716,-2.1274,0.894031,0.299
3614000,4,2.03774,1.9582,3.32986,0.308
3615000,4,4.67524,1.28209,1.74123,0.294
3616000,3,3.86849,1.89307,0.934359,0.2894
3617000,3,2.5131,-3.08173,2.21813,0.322
3618000,3,3.56232,-3.05263,0.755395,0.335
3619000,4,3.26414,-5.53339,1.37221,0.346
3620000,3,3.76007,-6.08072,1.34143,0.331
3621000,3,1.03477,-2.83968,1.30439,0.354
3622000,5,-4.24039,-10.4328,1.48328,0.345
3623000,3,1.87552,-9.23019,1.31046,0.3179
3624000,4,2.72766,-4.64025,2.36593,0.327
3625000,3,4.0341,-4.20091,1.65286,0.264
3626000,3,3.08735,-4.8879,2.664,0.346
3627000,2,2.65684,-7.07385,1.89194,0.335
3628000,2,2.76728,-5.92701,1.26151,0.347
3629000,3,1.2963,3.0239,1.97239,0.322286
3630000,4,4.84088,4.53568,1.93113,0.29
3631000,5,3.30613,4.28619,4.46515,0.319409
3632000,3,1.97281,5.86278,2.18717,0.291
3633000,4,3.17641,5.82122,2.01525,0.3248
3634000,3,3.52096,4.12782,2.68803,0.302
3635000,5,2.79817,1.73626,2.67947,0.3022
3636000,3,3.43101,4.11066,1.53815,0.28775
3637000,5,2.58541,2.90629,4.17104,0.269
3638000,3,3.5224,3.95897,0.896446,0.279333
3639000,4,3.59416,3.55359,2.40108,0.264
3640000,4,5.13924,5.2214,1.99954,0.3034
3641000,5,7.71336,0.462411,3.07711,0.288429
3642000,3,-0.529777,4.05762,3.45625,0.292667
3643000,3,4.97694,-0.394019,1.10455,0.2715
3644000,3,5.13929,1.58454,1.10785,0.293
3645000,4,5.02726,1.38798,2.18361,0.286
3646000,3,-0.929665,4.07045,1.32066,0.28375
3647000,3,0.950581,1.21021,2.69694,0.327
3648000,3,1.01548,5.26392,2.53978,0.313
3649000,4,3.61796,5.49262,2.55237,0.291
3650000,3,1.42019,2.12534,2.15154,0.282
3651000,3,2.58459,-0.944373,2.02465,0.287
3652000,3,1.4237,2.10841,1.31479,0.282
3653000,3,3.45195,4.08915,1.08143,0.280538
3654000,4,2.06163,-0.157486,2.5069,0.2905
3655000,4,-0.977089,0.280815,5.63419,0.305
3656000,3,3.34412,-1.98749,1.79441,0.315
3657000,3,3.55789,3.62494,1.27626,0.334
3658000,3,-1.37022,1.82815,4.331,0.283476
3659000,4,-0.276653,1.90447,1.8107,0.321
3660000,5,0.316082,-2.85423,1.65264,0.315333
3661000,2,1.09536,-5.13913,1.64999,0.295563
3662000,2,-2.12638,-2.30265,3.15623,0.2985
3663000,3,3.19012,-0.195017,0.562422,0.326
3664000,3,1.37089,0.0415153,0.558459,0.317
3665000,3,3.10098,2.05383,1.70023,0.32
3666000,4,2.15638,3.07719,2.97197,0.294
3667000,3,5.13657,-2.63968,1.42953,0.3285
3668000,2,0.687877,-4.72169,2.66448,0.2942
3669000,4,3.19262,-8.89758,2.64588,0.323
3670000,2,1.1786,-2.7027,1.35653,0.328
3671000,2,2.09168,-2.43838,0.952376,0.290333
3672000,5,3.42196,2.89457,2.81005,0.294308
3673000,5,1.22747,-1.13069,3.01533,0.264
3674000,2,2.86776,-5.31912,0.827255,0.286
3675000,2,3.18362,-2.86591,0.323651,0.277
3676000,4,4.41112,2.60828,3.38916,0.2896
3677000,4,4.49681,5.64368,2.18594,0.271
3678000,3,3.50106,4.49581,1.85053,0.298
3679000,4,4.42324,4.44383,2.22365,0.300625
3680000,3,4.10008,6.38994,0.75552,0.272
3681000,5,1.37662,-0.521349,2.73622,0.295333
3682000,2,1.70931,-10.5933,0.89238,0.306571
3683000,2,1.92317,-3.78642,1.00491,0.283
3684000,5,2.66132,-0.31893,3.25069,0.291
3685000,4,-0.895356,-3.66133,6.33765,0.31
3686000,3,2.46055,3.78376,1.87239,0.3104
3687000,3,1.12487,2.81582,2.35787,0.263
3688000,3,2.23387,-0.500308,0.989867,0.292
3689000,3,1.58012,2.89571,1.32876,0.275
3690000,2,1.5136,0.4059,1.10481,0.2963
3691000,4,-1.08182,-0.470408,1.21371,0.278167
3692000,2,-0.751643,-7.2282,0.587675,0.316857
3693000,3,-2.74467,-5.44067,2.81086,0.295333
3694000,3,4.01105,-3.57528,1.14854,0.32
3695000,5,-3.92387,-1.12363,5.70107,0.2845
3696000,5,1.62335,1.82847,1.97116,0.300286
3697000,6,5.52604,-0.770755,2.40075,0.292
3698000,4,3.19795,-5.23505,1.21249,0.317
3699000,3,2.77533,2.40319,2.23424,0.324
3700000,3,0.246499,6.9944,3.79124,0.291
3701000,4,3.01727,5.767,1.45028,0.262
3702000,4,1.22441,0.29206,1.88281,0.30375
3703000,2,-0.607987,-2.26108,0.552976,0.298
3704000,3,2.67043,-7.16166,1.24191,0.312
3705000,4,-0.0827056,5.21764,2.23696,0.29525
3706000,3,3.30765,4.93234,1.20844,0.285182
3707000,3,3.64151,6.44062,0.463433,0.256
3708000,3,2.43545,2.6675,1.4369,0.283
3709000,4,-6.20149,-7.44209,2.76663,0.3044
3710000,3,-0.672344,2.11122,1.41294,0.290222
3711000,3,1.47498,0.335139,2.50926,0.289
3712000,4,-1.38293,2.7629,2.29392,0.30525
3713000,3,-0.93346,2.69759,2.26721,0.2715
3714000,4,0.579943,-2.97884,1.9375,0.323
3715000,3,0.0149388,6.92044,4.33317,0.2895
3716000,3,1.77017,3.98245,1.9049,0.301
3717000,3,1.75923,0.0949888,1.44975,0.309
3718000,4,1.97494,-4.25212,1.4815,0.291
3719000,3,0.459507,-1.47623,1.54511,0.288
3720000,3,-0.238442,3.31533,3.40472,0.278
3721000,3,3.85822,1.53938,0.568055,0.284
3722000,5,2.12457,-1.29488,1.63485,0.276
3723000,3,1.21478,6.38428,0.881611,0.291
3724000,3,3.02834,0.149379,1.01824,0.311
3725000,3,3.79036,-4.55016,0.861371,0.29545
3726000,3,1.70625,-1.06509,2.00681,0.299
3727000,3,1.89039,0.553054,1.75972,0.299
3728000,3,4.44696,5.89486,1.14698,0.273
3729000,5,-0.829868,-3.54916,2.66408,0.305417
3730000,3,1.67304,-0.828161,2.29488,0.330062
3731000,6,4.93462,-2.43891,2.09952,0.309
3732000,5,5.36727,-4.60695,1.84389,0.31
3733000,4,6.94396,-1.26558,1.37354,0.32
3734000,3,4.56975,-0.0745423,1.41481,0.309
3735000,4,1.55032,-3.65756,2.65563,0.301286
3736000,3,3.75083,4.50796,1.49564,0.2894
3737000,3,2.29025,4.64044,2.3579,0.269
3738000,4,1.16237,0.320764,2.42184,0.319
3739000,3,2.54857,2.31228,0.879248,0.305
3740000,3,0.00030472,-5.2567,2.1882,0.305
3741000,3,1.73989,6.02761,3.13138,0.302
3742000,4,-0.596026,1.61529,3.01028,0.286
3743000,5,-1.2452,-4.37581,3.45383,0.300143
3744000,4,1.33351,-0.410883,2.56315,0.286
3745000,4,2.03203,5.21016,3.49623,0.28
3746000,4,-1.72115,0.292575,2.81192,0.263
3747000,4,-2.12415,1.21594,3.06215,0.299
3748000,2,-1.33918,-3.68506,2.04808,0.2982
3749000,2,-3.65441,-3.54469,1.79508,0.324
3750000,4,1.78953,-6.93981,1.82891,0.303
3751000,3,0.879595,1.55932,2.17627,0.2755
3752000,4,-0.538248,-0.986421,1.45604,0.265
3753000,3,0.525823,0.841603,2.53156,0.295
3754000,2,-3.86117,-3.15331,0.800982,0.314
3755000,4,3.12092,0.422359,2.64288,0.323
3756000,3,1.94843,4.47558,2.11444,0.303
3757000,3,3.10861,2.20342,0.625535,0.274
3758000,3,3.02816,5.46929,0.951546,0.31825
3759000,3,1.232,-4.66179,3.19102,0.308
3760000,3,0.603021,4.76801,2.1474,0.264
3761000,4,0.73353,2.10923,3.99524,0.283
3762000,3,1.29139,1.29971,1.04447,0.29465
3763000,3,0.590287,2.47596,2.42023,0.276
3764000,3,-1.41464,-0.801411,3.68629,0.285
3765000,4,-1.15589,0.414673,4.05778,0.336
3766000,4,5.13777,-9.10208,1.84059,0.340469
3767000,3,-0.103273,3.44825,2.47357,0.2925
3768000,6,-1.46554,-1.43046,6.12037,0.297455
3769000,5,-0.0337717,-2.51565,3.07301,0.296375
3770000,6,1.79691,-0.646713,3.96356,0.297
3771000,4,2.84281,-3.26223,1.64674,0.3392
3772000,4,2.9323,-2.79291,3.26382,0.304
3773000,3,2.22876,-5.30837,3.50831,0.314
3774000,4,5.89886,-2.73949,1.40355,0.342
3775000,3,2.50182,4.95896,1.29582,0.303143
3776000,3,0.789171,-3.6709,2.95835,0.319
3777000,5,3.15393,8.7431,2.06363,0.299
3778000,5,1.3435,8.04164,4.63702,0.263
3779000,4,5.00207,10.1682,1.06063,0.261
3780000,3,2.3747,8.77405,2.63388,0.2987
3781000,3,3.13015,-3.54007,2.58819,0.31
3782000,2,2.07239,-9.86847,0.4524,0.324
3783000,3,2.31352,-8.86509,1.92662,0.353
3784000,2,2.29274,-8.14787,0.828205,0.35
3785000,3,0.678692,1.28213,2.32282,0.286167
3786000,4,1.7184,-3.51458,2.15511,0.2685
3787000,3,2.85708,5.007,0.606584,0.28
3788000,3,4.1133,5.45437,1.94452,0.286048
3789000,3,3.8216,-1.77387,2.90494,0.27
3790000,2,2.70409,-2.35316,1.80833,0.320333
3791000,2,3.3687,-7.25302,0.797022,0.31
3792000,3,3.75032,4.24225,0.727108,0.2708
3793000,5,6.8141,0.510917,1.02025,0.31275
3794000,2,3.87396,0.889283,0.831207,0.2905
3795000,3,2.66369,2.6588,3.33713,0.304
3796000,5,3.88494,-1.669,3.07226,0.337
3797000,5,2.91433,-1.6771,2.44638,0.351
3798000,3,0.499708,1.19403,2.10823,0.308692
3799000,4,3.46014,-2.70742,3.77153,0.329
3800000,3,3.1974,3.35434,1.6673,0.305
3801000,5,-0.240218,-3.7259,2.86059,0.302
3802000,4,5.37502,-2.86826,2.4264,0.331
3803000,3,4.37246,4.17587,1.33813,0.305857
3804000,3,0.90919,-1.85448,4.08955,0.3275
3805000,2,3.79965,-2.19438,0.799817,0.31
3806000,2,3.32567,-3.03435,1.13096,0.339
3807000,2,2.90807,-5.56907,1.23563,0.354
3808000,2,1.15948,-7.75228,2.75691,0.343
3809000,2,1.12301,-2.33839,0.311278,0.329
3810000,5,3.01398,-0.961047,2.48139,0.286
3811000,4,4.06935,-3.61434,1.86227,0.296
3812000,4,2.64322,-0.275235,2.82422,0.3
3813000,3,4.01159,-2.04042,1.31668,0.329
3814000,4,4.81576,2.14952,1.73336,0.318154
3815000,3,3.93148,-7.16411,2.63602,0.3195
3816000,5,0.104244,1.49975,4.56042,0.307
3817000,3,-1.05757,1.619,5.0556,0.312
3818000,4,2.61347,2.15907,3.69086,0.29524
3819000,4,2.82393,1.32537,2.62826,0.286625
3820000,3,3.01596,2.45857,3.16837,0.279
3821000,4,5.90017,4.3772,1.46113,0.281
3822000,3,-4.4313,-2.16934,3.01802,0.3194
3823000,4,-3.45536,-3.78098,1.58841,0.361
3824000,3,1.8895,1.26494,1.49036,0.296
3825000,4,1.20881,2.29384,2.77345,0.275
3826000,4,2.60628,-1.01307,2.35875,0.308
3827000,5,4.9431,6.66802,1.85658,0.265
3828000,3,0.137055,6.83814,2.8992,0.292
3829000,3,1.43601,6.89023,1.71213,0.269
3830000,4,2.97925,8.15938,2.00053,0.258
3831000,4,2.88899,2.67302,1.72603,0.284
3832000,3,0.694368,1.95346,1.37283,0.287545
3833000,3,3.57111,7.55041,1.69149,0.257
3834000,3,0.740548,2.70544,3.06823,0.308
3835000,4,3.64486,8.27982,1.56002,0.27975
3836000,3,2.73213,7.09676,2.69451,0.2825
3837000,3,2.68943,4.96563,2.86389,0.293
3838000,4,1.2671,-1.93856,2.03663,0.329391
3839000,5,6.00779,-5.37219,2.45836,0.307
3840000,4,3.25729,4.55014,2.06318,0.291
3841000,3,1.50973,3.74636,3.31845,0.312
3842000,3,1.20396,2.22303,2.89564,0.280833
3843000,3,3.55449,5.72649,1.62185,0.281667
3844000,3,3.58127,-0.383081,1.26017,0.288
3845000,4,4.07625,1.13873,1.0819,0.289
3846000,3,4.3192,-1.0424,2.41581,0.304
3847000,4,1.29155,-1.64134,2.38347,0.2628
3848000,4,6.08566,0.0548745,1.25956,0.296
3849000,3,2.90024,10.2374,2.65301,0.279429
3850000,4,3.16582,8.24469,2.74668,0.254
3851000,3,2.3484,1.55473,2.39251,0.274
3852000,3,-2.2489,-2.79476,1.96948,0.302
3853000,4,2.52104,2.89679,4.45188,0.2803
3854000,3,3.74646,4.72477,1.68859,0.286833
3855000,3,2.46569,6.80052,1.44748,0.2805
3856000,4,2.51874,3.11955,2.42961,0.271
3857000,3,2.20547,3.95727,1.92065,0.3068
3858000,5,0.597388,-1.24134,4.6259,0.298
3859000,3,4.24305,5.18697,1.24368,0.287
3860000,3,4.71996,10.0126,1.51469,0.252
3861000,3,3.4755,3.85491,2.42345,0.2988
3862000,4,0.870319,5.12166,3.28541,0.2735
3863000,3,4.92311,3.69588,2.22282,0.2645
3864000,3,2.55803,6.74423,1.8245,0.287
3865000,3,4.08355,1.69422,2.34203,0.320421
3866000,5,2.38753,3.74998,2.16342,0.263667
3867000,3,1.71918,7.11129,2.37579,0.277
3868000,3,1.04299,7.76979,4.81464,0.272
3869000,3,3.66248,3.91755,2.06616,0.241
3870000,5,7.41313,5.8309,1.65999,0.263
3871000,3,4.16391,3.44599,2.10713,0.289
3872000,3,2.44595,5.51278,2.25884,0.28
3873000,4,2.53989,3.45313,3.25927,0.291
3874000,3,4.58692,2.81775,0.319811,0.261
3875000,2,1.97847,-1.20101,0.165142,0.3162
3876000,3,1.0504,2.26507,0.401182,0.271667
3877000,3,-0.150231,4.1802,1.71168,0.277
3878000,4,1.81237,7.29076,1.80699,0.256
3879000,4,2.56955,-6.31951,1.08755,0.31275
3880000,4,6.64906,-1.32888,1.17749,0.325
3881000,3,3.27115,3.27881,3.25931,0.308
3882000,3,-1.04714,4.92728,1.97401,0.27525
3883000,4,2.86531,3.76031,1.76663,0.257
3884000,4,2.5381,6.09411,3.93605,0.255
3885000,4,2.84662,3.97379,2.91596,0.268
3886000,4,4.02442,4.95058,2.3189,0.272923
3887000,3,2.43527,3.54009,1.40193,0.284
3888000,3,4.06645,5.78583,1.88565,0.286286
3889000,4,6.64318,0.215207,1.54437,0.29875
3890000,3,1.92132,5.15212,3.0088,0.3052
3891000,3,5.53903,-2.3349,1.22535,0.296
3892000,4,5.68253,0.278114,1.54436,0.326
3893000,3,-0.341086,-3.30747,1.6551,0.323
3894000,4,5.85776,6.88859,1.63822,0.286167
3895000,3,3.41883,4.77747,1.87074,0.278
3896000,4,-0.998605,3.20045,2.23003,0.298
3897000,3,2.04515,-4.03743,2.91651,0.318
3898000,4,3.7441,-5.19873,1.72465,0.346
3899000,3,-0.256843,0.997575,4.97513,0.348
3900000,3,-5.46177,2.11458,2.11298,0.2947
3901000,3,-3.79985,3.85161,1.86077,0.266
3902000,3,0.903616,8.66945,2.28655,0.253
3903000,5,5.01411,2.06654,3.80314,0.246
3904000,4,0.69889,2.48379,3.8526,0.245
3905000,4,3.54277,1.8587,4.14182,0.2945
3906000,4,2.59275,7.94949,4.61758,0.275789
3907000,3,4.38085,-0.359834,2.20618,0.285
3908000,5,5.59349,8.0852,3.75804,0.2495
3909000,6,6.98912,9.02907,2.49071,0.26
3910000,5,4.24346,5.06011,3.64336,0.293
3911000,5,3.90367,7.89228,2.35466,0.244
3912000,4,4.03025,1.68544,0.919436,0.26275
3913000,3,-0.114679,6.36861,4.40426,0.289
3914000,4,1.3654,8.38548,4.01677,0.277333
3915000,3,0.92387,4.96685,2.25992,0.246
3916000,2,2.38131,-1.58366,1.33988,0.29
3917000,3,4.01177,7.78264,2.63681,0.279952
3918000,2,3.04772,-2.06207,0.795848,0.300364
3919000,2,2.35437,2.23705,1.37494,0.268
3920000,2,4.53868,0.871199,0.377933,0.302
3921000,2,3.32711,-0.333752,1.27486,0.3
3922000,4,4.21845,5.49689,3.30297,0.334
3923000,5,5.28187,6.253,2.70665,0.296333
3924000,4,3.92523,2.5748,3.2528,0.287
3925000,2,0.0264838,-0.0813156,0.255291,0.292667
3926000,3,2.80662,3.84351,3.63944,0.308
3927000,3,2.65035,6.52819,0.168358,0.293
3928000,4,-1.60069,2.72894,3.17813,0.276
3929000,3,-0.0781381,5.29603,5.56497,0.286333
3930000,3,3.10651,2.02873,1.59217,0.268
3931000,3,4.3897,7.68972,1.2529,0.269333
3932000,3,2.44553,7.17447,1.59126,0.283
3933000,5,2.44562,3.71346,3.89506,0.2595
3934000,2,2.0354,-0.678881,0.278711,0.297
3935000,4,-2.0758,-3.41426,4.631,0.3055
3936000,4,-0.203684,3.45497,3.93021,0.273667
3937000,4,2.51029,0.75623,1.5466,0.281762
3938000,3,4.38611,4.07141,0.612922,0.262
3939000,4,0.799137,-2.65953,4.48179,0.279
3940000,4,0.988576,-0.784677,1.48737,0.341
3941000,4,3.68152,3.54617,1.93192,0.3015
3942000,4,0.422149,0.939396,1.7739,0.279
3943000,3,0.101937,2.62121,4.40876,0.27
3944000,3,4.35475,6.52603,2.4006,0.282625
3945000,3,1.9695,-0.675316,1.36731,0.300091
3946000,3,2.19313,5.28241,2.87756,0.2815
3947000,2,2.71338,-1.09788,1.86385,0.2965
3948000,2,3.36079,-1.43263,0.69573,0.279
3949000,2,3.48552,-4.12778,0.687592,0.302
3950000,2,-0.0603769,-1.72796,1.8664,0.31
3951000,3,-2.04236,-3.1282,0.835925,0.316
3952000,2,1.05306,0.691212,1.35062,0.307333
3953000,3,2.94665,6.27771,1.69771,0.280692
3954000,3,4.01481,5.42479,1.38962,0.252
3955000,3,4.16561,8.58966,1.35012,0.262
3956000,3,3.08765,6.95651,2.90707,0.285
3957000,3,5.02847,6.00626,1.53617,0.269
3958000,3,3.84829,7.51287,1.47597,0.301
3959000,3,2.23772,-3.52941,2.29891,0.29
3960000,3,4.6885,4.38212,1.33507,0.284778
3961000,3,4.54404,6.27907,1.15345,0.295
3962000,2,1.40308,-1.41471,0.52832,0.321667
3963000,2,1.81749,-2.36574,0.955132,0.309
3964000,3,3.58795,0.747747,1.03766,0.277
3965000,4,0.142667,2.88252,2.72653,0.293143
3966000,3,-1.24754,4.94632,2.85048,0.2715
3967000,3,1.28144,5.12118,2.0376,0.274
3968000,3,4.37031,-1.40411,1.38102,0.304
3969000,3,-1.23886,1.8339,3.46429,0.29225
3970000,3,-1.70738,-1.87744,4.16923,0.317
3971000,3,3.5982,-0.546483,0.95443,0.278
3972000,4,1.55956,4.05971,3.59097,0.28
3973000,3,4.437,5.08579,1.25184,0.273
3974000,3,3.94285,6.46855,1.24673,0.269
3975000,3,1.31981,6.49247,4.4836,0.27
3976000,3,4.85674,7.88986,1.19968,0.275364
3977000,4,0.95214,2.5719,2.51811,0.2845
3978000,4,6.09452,9.40391,1.05642,0.275818
3979000,3,1.12621,7.18881,1.70087,0.272
3980000,3,3.19928,7.51251,2.44672,0.2615
3981000,3,0.831449,1.82388,3.02769,0.284
3982000,2,2.27751,-1.62692,1.87758,0.288571
3983000,2,0.241921,-5.62081,0.922135,0.2975
3984000,2,-0.545486,-2.83954,1.40269,0.294
3985000,2,-0.472106,-2.9534,1.67265,0.307
3986000,3,2.72914,6.20638,1.75651,0.293
3987000,3,3.22048,-0.856902,1.92362,0.284364
3988000,2,2.69442,-1.9585,0.862346,0.295
3989000,2,2.59884,-0.136634,1.00205,0.2738
3990000,3,4.10089,7.07437,2.5832,0.295667
3991000,6,8.61741,4.51864,2.49474,0.296
3992000,3,5.12839,5.40253,0.319629,0.303333
3993000,3,5.53064,6.47787,1.36089,0.275
3994000,6,6.11225,3.07526,3.10968,0.273
3995000,4,3.62474,-4.16626,1.74332,0.25625
3996000,5,5.7616,6.14342,2.70869,0.269667
3997000,4,1.2066,6.32577,2.02232,0.251
3998000,3,3.82988,5.8131,2.23177,0.262
3999000,5,6.29387,5.59909,2.64339,0.252
4000000,4,4.85711,7.11477,2.06662,0.246
4001000,4,3.34987,11.6317,3.04958,0.227
4002000,6,2.48325,8.43701,5.62709,0.275
4003000,6,6.38766,7.49813,2.36774,0.283
4004000,5,3.09934,11.0129,2.53016,0.264
4005000,4,3.21625,9.13903,1.15528,0.25075
4006000,5,4.85085,-0.155404,2.83849,0.268545
4007000,4,1.19414,5.07165,2.26907,0.297
4008000,4,-0.915211,5.61438,2.6949,0.28
4009000,6,-2.78505,5.10515,3.2507,0.305
4010000,2,-0.161247,-5.31619,2.06631,0.295091
4011000,4,-1.62443,-4.727,1.96021,0.257
4012000,3,-1.69078,4.48748,2.92007,0.290667
4013000,3,0.413136,4.65888,1.27825,0.273
4014000,2,-0.208614,-6.6269,0.404895,0.3205
4015000,3,0.733325,-0.25006,1.44199,0.2855
4016000,5,-2.77585,4.24171,3.65022,0.271
4017000,5,-2.28575,7.38198,4.86439,0.278
4018000,3,1.40171,0.100447,2.74095,0.252
4019000,3,-0.0987359,0.164269,1.39227,0.293
4020000,4,2.82614,4.5331,0.789685,0.261
4021000,5,5.10646,2.46719,1.89384,0.226
4022000,3,1.09338,-2.41788,1.00457,0.305545
4023000,4,-0.729606,-1.03855,4.01011,0.309
4024000,4,3.54985,7.08044,2.9822,0.284778
4025000,4,2.91476,0.934982,2.95379,0.305545
