generation,leftchild,rightchild,abstime,betainit,betashift
774000,Ustilaginomycetes,Neocallimastigomycetes,0,0.329789,-0.0136734
774000,Ustilaginomycetes,Malasseziomycetes,626.205,0.14163,-0.0213936
774000,Ustilaginomycetes,Pucciniomycetes,410.055,1.22302,-0.0232681
774000,Pneumocystidomycetes,NA,533.756,0.523458,-0.0348037
774000,Saccharomycetes,NA,406.845,0.546256,-0.0201382
775000,Ustilaginomycetes,Neocallimastigomycetes,0,0.353398,-0.0136734
775000,Ustilaginomycetes,Malasseziomycetes,667.587,0.0786389,-0.0213936
775000,Ustilaginomycetes,Pucciniomycetes,419.5,1.08487,-0.0232681
775000,Pneumocystidomycetes,NA,539.551,0.339758,-0.0348037
776000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0348168,-0.0435792
776000,Malasseziomycetes,NA,841.343,0.732066,-0.0933187
776000,Ustilaginomycetes,Wallemiomycetes,515.722,0.639484,-0.0788663
776000,Microbotryomycetes,NA,972.814,0.193795,-0.0299891
776000,Pneumocystidomycetes,NA,531.879,1.48993,0.01755
776000,Ustilaginomycetes,Pneumocystidomycetes,225.706,0.170191,-0.0166363
776000,Neocallimastigomycetes,NA,393.38,0.00349198,-0.0338199
776000,Neocallimastigomycetes,NA,578.432,0.177795,-0.092322
777000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0312311,-0.00463686
777000,Ustilaginomycetes,Malasseziomycetes,706.115,0.159239,-0.0153892
777000,Ustilaginomycetes,Wallemiomycetes,516.596,0.343186,-0.0788663
777000,Pneumocystidomycetes,NA,688.185,1.51963,0.0276188
778000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0194059,-0.00463686
778000,Ustilaginomycetes,Malasseziomycetes,704.615,0.214614,-0.0153892
778000,Ustilaginomycetes,Wallemiomycetes,512.547,0.571452,-0.0788663
778000,Pneumocystidomycetes,NA,658.002,0.597623,0.0276188
779000,Ustilaginomycetes,Neocallimastigomycetes,0,0.201345,-0.0103294
779000,Ustilaginomycetes,NA,966.394,2.48955,-0.0560041
779000,Ustilaginomycetes,Wallemiomycetes,516.327,0.274851,-0.0829604
779000,Microbotryomycetes,NA,854.786,0.74528,-0.0893987
779000,Pneumocystidomycetes,NA,596.745,0.139036,-0.0199154
780000,Ustilaginomycetes,Neocallimastigomycetes,0,0.379127,-0.0136734
780000,Ustilaginomycetes,Malasseziomycetes,652.115,1.35051,-0.0213936
780000,Ustilaginomycetes,Pucciniomycetes,464.491,0.625207,-0.0232681
780000,Pneumocystidomycetes,NA,649.661,2.65514,-0.023835
781000,Ustilaginomycetes,Neocallimastigomycetes,0,0.531839,-0.0136734
781000,Ustilaginomycetes,Pucciniomycetes,438.844,1.37007,-0.0232681
781000,Pneumocystidomycetes,NA,686.344,0.699553,-0.023835
782000,Ustilaginomycetes,Neocallimastigomycetes,0,0.377968,-0.0103294
782000,Ustilaginomycetes,NA,933.223,4.12424,-0.0560041
782000,Ustilaginomycetes,NA,982.083,1.90303,0.0307468
782000,Ustilaginomycetes,Wallemiomycetes,514.982,0.305784,-0.0724584
782000,Microbotryomycetes,NA,788.098,1.0365,-0.133667
782000,Pneumocystidomycetes,NA,973.826,0.229179,0.00605748
783000,Ustilaginomycetes,Neocallimastigomycetes,0,0.505959,-0.0103294
783000,Ustilaginomycetes,NA,849.672,2.87338,-0.0560041
783000,Ustilaginomycetes,Wallemiomycetes,518.082,0.154569,-0.0724584
783000,Microbotryomycetes,NA,718.135,0.345632,0.0496794
783000,Pneumocystidomycetes,NA,969.868,0.475036,0.00605748
784000,Ustilaginomycetes,Neocallimastigomycetes,0,0.341271,-0.0103294
784000,Ustilaginomycetes,NA,858.179,2.86608,-0.0560041
784000,Ustilaginomycetes,Wallemiomycetes,515.772,0.316254,-0.0724584
784000,Microbotryomycetes,NA,777.341,1.59393,-0.047925
784000,Microbotryomycetes,NA,960.931,0.133898,0.0710176
784000,Pneumocystidomycetes,NA,720.97,1.05602,-0.0104598
784000,Pneumocystidomycetes,NA,939.665,0.588664,0.00605748
785000,Ustilaginomycetes,Neocallimastigomycetes,0,0.357861,-0.0103294
785000,Ustilaginomycetes,NA,890.658,3.17303,-0.0560041
785000,Ustilaginomycetes,Wallemiomycetes,507.223,0.478555,-0.0724584
785000,Microbotryomycetes,NA,986.867,0.644714,0.0710176
785000,Pneumocystidomycetes,NA,682.338,0.754893,-0.0104598
786000,Ustilaginomycetes,Neocallimastigomycetes,0,0.371066,-0.0103294
786000,Ustilaginomycetes,NA,867.215,3.79554,0.0470587
786000,Ustilaginomycetes,Wallemiomycetes,502.486,0.283957,-0.0724584
786000,Microbotryomycetes,NA,985.662,0.6051,0.0552018
786000,Pneumocystidomycetes,NA,608.931,0.359089,-0.0104598
787000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01492,-0.0136734
787000,Ustilaginomycetes,Pucciniomycetes,422.142,1.03059,-0.0194925
787000,Pneumocystidomycetes,NA,555.717,0.982671,-0.0262756
788000,Ustilaginomycetes,Neocallimastigomycetes,0,0.309113,-0.0136734
788000,Ustilaginomycetes,Pucciniomycetes,416.944,0.493497,-0.0194925
788000,Pneumocystidomycetes,NA,625.707,0.562196,-0.0450935
789000,Ustilaginomycetes,Neocallimastigomycetes,0,0.488284,-0.0136734
789000,Ustilaginomycetes,Pucciniomycetes,444.64,0.717676,-0.0194925
789000,Pneumocystidomycetes,NA,570.847,0.184642,-0.0450935
790000,Ustilaginomycetes,Neocallimastigomycetes,0,0.797339,-0.0361861
790000,Malasseziomycetes,NA,889.076,0.789951,-0.0939229
790000,Ustilaginomycetes,Wallemiomycetes,515.495,0.370611,-0.0705693
790000,Microbotryomycetes,NA,770.266,0.214338,-0.0756767
790000,Pneumocystidomycetes,NA,620.136,1.19425,-0.0262756
790000,Ustilaginomycetes,Pneumocystidomycetes,195.077,0.427869,-0.0166363
790000,Neocallimastigomycetes,NA,443.318,0.0158418,-0.0292602
791000,Ustilaginomycetes,Neocallimastigomycetes,0,0.52244,-0.0361861
791000,Malasseziomycetes,NA,894.805,0.224713,-0.0939229
791000,Ustilaginomycetes,Wallemiomycetes,518.037,0.248196,-0.0705693
791000,Microbotryomycetes,NA,769.87,0.273344,-0.0756767
791000,Pneumocystidomycetes,NA,532.181,1.56158,-0.0262756
791000,Ustilaginomycetes,Pneumocystidomycetes,241.579,0.423331,-0.0166363
791000,Neocallimastigomycetes,NA,483.345,0.0164598,-0.0292602
792000,Ustilaginomycetes,Neocallimastigomycetes,0,0.56605,-0.0361861
792000,Malasseziomycetes,NA,943.752,0.324966,-0.113262
792000,Ustilaginomycetes,Wallemiomycetes,515.326,0.186479,-0.0705693
792000,Microbotryomycetes,NA,735.51,0.536099,-0.0756767
792000,Microbotryomycetes,NA,866.126,0.0445526,-0.0176487
792000,Pneumocystidomycetes,NA,650.525,3.27939,-0.0250087
792000,Ustilaginomycetes,Pneumocystidomycetes,191.519,0.518994,-0.0166363
792000,Neocallimastigomycetes,NA,475.585,0.0236988,-0.0292602
793000,Ustilaginomycetes,Neocallimastigomycetes,0,0.318098,-0.0361861
793000,Malasseziomycetes,NA,917.958,0.133956,-0.113262
793000,Ustilaginomycetes,Wallemiomycetes,517.983,0.186479,-0.0705693
793000,Microbotryomycetes,NA,834.501,0.281973,-0.0756767
793000,Pneumocystidomycetes,NA,913.733,1.87882,0.0186647
793000,Ustilaginomycetes,Pneumocystidomycetes,194.736,0.349328,-0.0166363
793000,Neocallimastigomycetes,NA,514.646,0.0686935,-0.0292602
794000,Ustilaginomycetes,Neocallimastigomycetes,0,0.167853,-0.0361861
794000,Malasseziomycetes,NA,888.743,0.214007,-0.113262
794000,Ustilaginomycetes,Wallemiomycetes,517.488,0.242024,-0.0705693
794000,Microbotryomycetes,NA,862.437,0.392776,-0.0877335
794000,Pneumocystidomycetes,NA,693.38,0.171631,-0.0674283
794000,Pneumocystidomycetes,NA,949.896,2.25946,0.0186647
794000,Saccharomycetes,NA,834.831,0.609842,-0.0103341
794000,Leotiomycetes,NA,851.937,0.143474,-0.0762284
794000,Ustilaginomycetes,Pneumocystidomycetes,190.784,0.60693,-0.0166363
794000,Neocallimastigomycetes,NA,557.9,0.0468102,-0.0292602
795000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0605665,-0.00463686
795000,Ustilaginomycetes,Malasseziomycetes,668.924,0.00921478,-0.0198574
795000,Ustilaginomycetes,Wallemiomycetes,516.504,0.680244,-0.0968714
795000,Dothideomycetes,NA,736.476,0.217698,-0.165007
796000,Ustilaginomycetes,Neocallimastigomycetes,0,0.706882,-0.0136734
796000,Ustilaginomycetes,Pucciniomycetes,468.719,0.380436,-0.0194925
796000,Pneumocystidomycetes,NA,816.906,0.379525,0.0103478
797000,Ustilaginomycetes,Neocallimastigomycetes,0,0.112727,-0.0361861
797000,Malasseziomycetes,NA,887.967,0.159064,-0.0267444
797000,Wallemiomycetes,NA,781.491,0.082766,0.0471551
797000,Ustilaginomycetes,Wallemiomycetes,516.454,0.247395,-0.0705693
797000,Microbotryomycetes,NA,835.032,1.03079,0.0463962
797000,Microbotryomycetes,NA,894.208,0.416824,-0.109554
797000,Pneumocystidomycetes,NA,957.672,1.27879,-0.0282864
797000,Ustilaginomycetes,Pneumocystidomycetes,202.216,0.283388,-0.0166363
797000,Neocallimastigomycetes,NA,667.629,0.0386657,0.0085834
798000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0626633,-0.0361861
798000,Malasseziomycetes,NA,889.527,0.0579574,-0.0267444
798000,Ustilaginomycetes,Wallemiomycetes,516.454,0.216078,-0.0705693
798000,Microbotryomycetes,NA,856.642,0.688528,0.0463962
798000,Pneumocystidomycetes,NA,800.438,0.330374,0.0439788
798000,Ustilaginomycetes,Pneumocystidomycetes,193.331,0.440963,-0.0166363
798000,Neocallimastigomycetes,NA,647.981,0.015782,0.0085834
799000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0464035,-0.0361861
799000,Malasseziomycetes,NA,882.419,0.125306,-0.0267444
799000,Ustilaginomycetes,Wallemiomycetes,516.454,0.587776,-0.0705693
799000,Microbotryomycetes,NA,848.541,0.547843,-0.0364637
799000,Pneumocystidomycetes,NA,829.622,0.227364,0.0439788
799000,Ustilaginomycetes,Pneumocystidomycetes,204.423,0.253674,-0.0166363
799000,Neocallimastigomycetes,NA,654.014,0.0179006,0.0085834
799000,Neocallimastigomycetes,NA,935.09,0.853305,-0.18071
800000,Ustilaginomycetes,Neocallimastigomycetes,0,0.649173,-0.0136734
800000,Ustilaginomycetes,Pucciniomycetes,431.697,2.83687,-0.020306
800000,Pneumocystidomycetes,NA,636.163,2.28929,-0.0451873
801000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0484918,-0.0361861
801000,Malasseziomycetes,NA,854.259,0.125593,-0.0267444
801000,Ustilaginomycetes,Wallemiomycetes,517.693,0.392015,-0.0705693
801000,Microbotryomycetes,NA,791.968,1.21643,-0.0364637
801000,Pneumocystidomycetes,NA,855.765,1.1049,0.0439788
801000,Ustilaginomycetes,Pneumocystidomycetes,232.037,0.2826,-0.0166363
801000,Neocallimastigomycetes,NA,699.742,0.0118678,0.0085834
802000,Ustilaginomycetes,Neocallimastigomycetes,0,0.414297,-0.0103294
802000,Ustilaginomycetes,NA,768.218,0.0488442,-0.123976
802000,Ustilaginomycetes,Wallemiomycetes,490.145,2.33299,-0.0845153
802000,Pucciniomycetes,Microbotryomycetes,495.207,0.727294,-0.020306
802000,Pneumocystidomycetes,NA,634.243,0.434477,-0.0348434
803000,Ustilaginomycetes,Neocallimastigomycetes,0,0.59075,-0.0136734
803000,Wallemiomycetes,NA,885.359,0.280584,0.0208327
803000,Ustilaginomycetes,Pucciniomycetes,444.476,0.812388,-0.020306
803000,Pneumocystidomycetes,NA,684.496,0.858044,-0.0451873
804000,Ustilaginomycetes,Neocallimastigomycetes,0,0.320426,-0.0103294
804000,Ustilaginomycetes,Wallemiomycetes,506.499,0.808447,-0.0845153
804000,Pucciniomycetes,Microbotryomycetes,471.042,0.471815,-0.020306
804000,Ustilaginomycetes,NA,830.833,0.181464,-0.0776214
804000,Pneumocystidomycetes,NA,604.701,2.87448,-0.0799529
805000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0310287,-0.00463686
805000,Malasseziomycetes,NA,803.191,0.0770659,0.0316567
805000,Ustilaginomycetes,Malasseziomycetes,574.176,0.181039,-0.0623022
805000,Ustilaginomycetes,Wallemiomycetes,518.97,1.00084,-0.0968714
805000,Pneumocystidomycetes,NA,571.351,0.270682,-0.00666084
805000,Neocallimastigomycetes,NA,613.46,0.320785,-0.0776214
806000,Ustilaginomycetes,Neocallimastigomycetes,0,0.177904,-0.0103294
806000,Ustilaginomycetes,NA,787.821,0.768465,-0.0734194
806000,Ustilaginomycetes,NA,930.654,0.277469,0.0550207
806000,Ustilaginomycetes,Wallemiomycetes,503.685,1.92996,-0.0845153
806000,Ustilaginomycetes,Pucciniomycetes,460.188,0.205422,-0.020306
806000,Pneumocystidomycetes,NA,533.395,0.98161,-0.0799529
806000,Chytridiomycetes,NA,874.355,0.698646,0.072191
807000,Ustilaginomycetes,Neocallimastigomycetes,0,0.177904,-0.0103294
807000,Ustilaginomycetes,NA,797.596,0.411868,-0.0734194
807000,Ustilaginomycetes,Wallemiomycetes,502.199,1.69184,-0.0845153
807000,Pucciniomycetes,Microbotryomycetes,557.573,0.44522,-0.0323762
807000,Ustilaginomycetes,Pucciniomycetes,430.123,0.114931,-0.020306
807000,Pneumocystidomycetes,Schizosaccharomycetes,518.764,1.67436,-0.0799529
807000,Neocallimastigomycetes,NA,968.611,0.316102,0.00548306
808000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0393329,-0.00463686
808000,Malasseziomycetes,NA,902.995,0.0211511,-0.0657843
808000,Ustilaginomycetes,Wallemiomycetes,512.88,0.733444,-0.0856733
808000,Pneumocystidomycetes,NA,880.599,0.451217,0.0884719
808000,Chytridiomycetes,NA,388.816,0.040278,0.000161112
809000,Ustilaginomycetes,Neocallimastigomycetes,0,0.174405,-0.0103294
809000,Ustilaginomycetes,NA,864.084,0.217801,-0.0734194
809000,Ustilaginomycetes,Wallemiomycetes,501.612,0.924979,-0.0845153
809000,Pucciniomycetes,Microbotryomycetes,625.384,0.59712,-0.0323762
809000,Pneumocystidomycetes,Schizosaccharomycetes,503.186,1.61471,-0.084095
810000,Ustilaginomycetes,Neocallimastigomycetes,0,0.165384,-0.0103294
810000,Ustilaginomycetes,NA,903.167,0.216928,0.0159088
810000,Ustilaginomycetes,Wallemiomycetes,519.512,0.301248,-0.0845153
810000,Pucciniomycetes,Microbotryomycetes,614.214,0.251259,-0.0431503
810000,Pneumocystidomycetes,Schizosaccharomycetes,506.298,1.55651,-0.084095
811000,Ustilaginomycetes,Neocallimastigomycetes,0,0.10522,-0.0103294
811000,Ustilaginomycetes,NA,932.846,0.255662,0.0159088
811000,Pucciniomycetes,Microbotryomycetes,597.047,0.31525,-0.0431503
811000,Pneumocystidomycetes,NA,566.024,0.0582342,0.0367881
811000,Saccharomycetes,NA,617.07,0.0445944,-0.0818752
811000,Ustilaginomycetes,Wallemiomycetes,519.512,0.221367,-0.0845153
811000,Pneumocystidomycetes,Schizosaccharomycetes,496.164,0.92558,-0.084095
812000,Ustilaginomycetes,Neocallimastigomycetes,0,0.185837,-0.0103294
812000,Ustilaginomycetes,NA,956.65,0.136576,0.0159088
812000,Ustilaginomycetes,Wallemiomycetes,513.744,0.347974,-0.0845153
812000,Pucciniomycetes,Microbotryomycetes,630.109,0.245267,-0.0431503
812000,Pneumocystidomycetes,Schizosaccharomycetes,496.598,0.660095,-0.084095
813000,Ustilaginomycetes,Neocallimastigomycetes,0,0.247645,-0.0673792
813000,Malasseziomycetes,NA,956.173,0.0960029,0.0374867
813000,Ustilaginomycetes,Wallemiomycetes,511.637,0.380498,-0.0705693
813000,Microbotryomycetes,NA,874.698,0.270589,-0.0577876
813000,Pneumocystidomycetes,NA,687.045,0.328778,-0.0637764
813000,Ustilaginomycetes,Pneumocystidomycetes,174.368,0.498186,-0.0166363
813000,Neocallimastigomycetes,NA,829.691,0.369621,0.0102259
814000,Ustilaginomycetes,Neocallimastigomycetes,0,0.400454,-0.0673792
814000,Malasseziomycetes,NA,920.448,0.0615996,0.0374867
814000,Ustilaginomycetes,Wallemiomycetes,496.692,0.759415,-0.0705693
814000,Microbotryomycetes,NA,789.807,0.280072,-0.0577876
814000,Pneumocystidomycetes,NA,704.124,0.336442,-0.0637764
814000,Ustilaginomycetes,Pneumocystidomycetes,131.032,0.932894,-0.0166363
814000,Neocallimastigomycetes,NA,827.348,0.144823,0.0102259
815000,Ustilaginomycetes,Neocallimastigomycetes,0,0.282403,-0.0673792
815000,Malasseziomycetes,NA,947.096,0.0773068,0.0374867
815000,Ustilaginomycetes,Wallemiomycetes,498.137,0.88802,-0.0705693
815000,Microbotryomycetes,NA,801.232,0.472853,-0.0577876
815000,Pneumocystidomycetes,NA,752.48,1.10689,-0.0637764
815000,Ustilaginomycetes,Pneumocystidomycetes,120.123,0.803269,-0.0166363
815000,Malasseziomycetes,NA,977.63,0.221907,0.0102259
815000,Neocallimastigomycetes,NA,874.242,0.00145755,0.0152801
816000,Ustilaginomycetes,Neocallimastigomycetes,0,0.288654,-0.0673792
816000,Malasseziomycetes,NA,917.231,0.336467,0.0110902
816000,Ustilaginomycetes,Wallemiomycetes,492.203,3.47179,-0.0705693
816000,Microbotryomycetes,NA,768.284,0.368388,-0.0577876
816000,Pneumocystidomycetes,NA,799.319,1.10689,-0.0637764
816000,Ustilaginomycetes,Pneumocystidomycetes,117.734,0.55284,-0.0166363
816000,Neocallimastigomycetes,NA,861.931,0.00386834,0.0152801
817000,Ustilaginomycetes,Neocallimastigomycetes,0,0.338772,-0.0673792
817000,Malasseziomycetes,NA,912.812,0.279197,0.0110902
817000,Ustilaginomycetes,Wallemiomycetes,504.383,1.91765,-0.0705693
817000,Microbotryomycetes,NA,719.763,0.666857,-0.0577876
817000,Microbotryomycetes,NA,814.038,1.65305,-0.0691815
817000,Pneumocystidomycetes,NA,789.16,0.448702,-0.0328764
817000,Ustilaginomycetes,Pneumocystidomycetes,143.069,0.496306,-0.0166363
817000,Neocallimastigomycetes,NA,685.03,0.00518814,0.0152801
818000,Ustilaginomycetes,Neocallimastigomycetes,0,0.15243,-0.0673792
818000,Malasseziomycetes,NA,928.552,0.319214,0.0110902
818000,Ustilaginomycetes,Wallemiomycetes,501.036,0.660098,-0.0705693
818000,Microbotryomycetes,NA,856.234,1.57585,-0.0691815
818000,Pneumocystidomycetes,NA,792.205,0.178119,-0.0328764
818000,Ustilaginomycetes,Pneumocystidomycetes,176.525,0.454714,-0.0166363
818000,Neocallimastigomycetes,NA,677.444,0.0162864,-0.0889181
819000,Ustilaginomycetes,Neocallimastigomycetes,0,0.235932,-0.0103294
819000,Ustilaginomycetes,NA,966.242,0.0816971,0.0279839
819000,Ustilaginomycetes,Wallemiomycetes,511.933,0.419922,-0.0845153
819000,Pucciniomycetes,NA,689.342,0.136997,-0.0431503
819000,Pneumocystidomycetes,NA,852.61,0.175295,0.0123303
819000,Pneumocystidomycetes,Schizosaccharomycetes,513.143,0.845652,-0.0840212
819000,Saccharomycetes,NA,869.62,0.797078,-0.0460125
820000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0809834,-0.00471283
820000,Malasseziomycetes,NA,939.438,0.506342,-0.116279
820000,Ustilaginomycetes,Wallemiomycetes,515.584,1.2556,-0.0855995
821000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0721955,-0.00471283
821000,Malasseziomycetes,NA,982.7,0.439303,-0.104654
821000,Ustilaginomycetes,Wallemiomycetes,510.098,0.626867,-0.0855995
822000,Ustilaginomycetes,Neocallimastigomycetes,0,0.157195,-0.00471283
822000,Malasseziomycetes,NA,980.02,0.473232,-0.104654
822000,Ustilaginomycetes,Wallemiomycetes,514.126,0.910048,-0.0855995
822000,Pneumocystidomycetes,NA,575.704,1.42096,-0.0323717
823000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0977503,-0.0673792
823000,Malasseziomycetes,NA,984.547,0.596779,-0.0355257
823000,Ustilaginomycetes,Wallemiomycetes,514.96,0.646968,-0.0705693
823000,Microbotryomycetes,NA,832.967,0.895733,-0.0208363
823000,Pneumocystidomycetes,NA,890.855,0.586636,0.0357593
823000,Ustilaginomycetes,Pneumocystidomycetes,204.238,0.212314,-0.0165625
823000,Neocallimastigomycetes,NA,826.947,1.6883,0.0287772
824000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0983487,-0.0673792
824000,Malasseziomycetes,NA,984.547,0.479694,-0.0355257
824000,Ustilaginomycetes,Wallemiomycetes,482.916,2.43836,-0.0705693
824000,Microbotryomycetes,NA,835.095,1.36391,-0.0208363
824000,Pneumocystidomycetes,NA,914.086,0.568554,0.0357593
824000,Saccharomycetes,NA,782.831,0.0290529,-0.0183554
824000,Ustilaginomycetes,Pneumocystidomycetes,201.486,0.201408,-0.0165625
824000,Neocallimastigomycetes,NA,735.509,1.45082,0.0287772
824000,Neocallimastigomycetes,NA,872.99,0.67543,-0.045419
825000,Ustilaginomycetes,Neocallimastigomycetes,0,1.29227,-0.0136734
825000,Ustilaginomycetes,Pucciniomycetes,413.732,0.80973,-0.0148056
825000,Pneumocystidomycetes,NA,689.463,0.312654,-0.113587
826000,Ustilaginomycetes,Neocallimastigomycetes,0,0.14424,-0.0673792
826000,Malasseziomycetes,NA,986.627,0.640434,-0.0355257
826000,Ustilaginomycetes,Wallemiomycetes,487.804,2.47682,-0.0705693
826000,Microbotryomycetes,NA,836.163,0.702878,-0.129086
826000,Pneumocystidomycetes,NA,833.313,0.626098,0.0436715
826000,Ustilaginomycetes,Pneumocystidomycetes,165.765,0.797216,-0.0165625
826000,Neocallimastigomycetes,NA,730.429,1.25629,0.0287772
827000,Ustilaginomycetes,Neocallimastigomycetes,0,0.817481,-0.0673792
827000,Malasseziomycetes,NA,986.102,1.682,-0.0355257
827000,Ustilaginomycetes,Wallemiomycetes,496.307,1.86883,-0.0705693
827000,Microbotryomycetes,NA,790.444,0.697905,0.0686498
827000,Pneumocystidomycetes,NA,839.449,0.733215,0.0436715
827000,Ustilaginomycetes,Pneumocystidomycetes,127.737,1.10941,-0.0165625
827000,Neocallimastigomycetes,NA,777.932,1.09701,0.0287772
828000,Ustilaginomycetes,Neocallimastigomycetes,0,0.755698,-0.0673792
828000,Malasseziomycetes,NA,962.738,2.37683,-0.0187582
828000,Ustilaginomycetes,Wallemiomycetes,496.291,1.01685,-0.0705693
828000,Microbotryomycetes,NA,873.761,0.889931,-0.010957
828000,Pneumocystidomycetes,NA,880.076,1.00959,0.0436715
828000,Saccharomycetes,NA,648.056,1.08939,-0.0507733
828000,Ustilaginomycetes,Pneumocystidomycetes,128.041,1.95065,-0.0165625
828000,Neocallimastigomycetes,NA,792.673,1.44521,-0.0918415
829000,Ustilaginomycetes,Neocallimastigomycetes,0,0.593284,-0.0673792
829000,Malasseziomycetes,NA,930.01,2.34786,-0.0227405
829000,Ustilaginomycetes,Wallemiomycetes,503.088,0.902569,-0.0705693
829000,Microbotryomycetes,NA,855.542,1.08994,-0.010957
829000,Pneumocystidomycetes,NA,886.33,0.869153,0.0436715
829000,Ustilaginomycetes,Pneumocystidomycetes,127.196,0.966422,-0.0165625
829000,Neocallimastigomycetes,NA,841.035,2.21064,-0.0644192
830000,Ustilaginomycetes,Neocallimastigomycetes,0,0.146199,-0.00471283
830000,Malasseziomycetes,NA,983.111,1.18958,0.0867531
830000,Ustilaginomycetes,Wallemiomycetes,516.845,1.11056,-0.0855995
