generation,leftchild,rightchild,abstime,betainit,betashift
549000,Ustilaginomycetes,Neocallimastigomycetes,0,6.76882e-07,0.0443553
549000,Ustilaginomycetes,Pucciniomycetes,329.305,0.14973,-0.0398162
550000,Ustilaginomycetes,Neocallimastigomycetes,0,3.13747e-07,0.0514665
550000,Ustilaginomycetes,Pucciniomycetes,359.268,0.0846319,-0.0398162
551000,Ustilaginomycetes,Neocallimastigomycetes,0,2.89748e-07,0.000993851
551000,Ustilaginomycetes,Pucciniomycetes,283.646,0.188835,-0.0372207
552000,Ustilaginomycetes,Neocallimastigomycetes,0,2.65639e-07,0.008105
552000,Ustilaginomycetes,Pucciniomycetes,357.356,0.0567513,-0.0372207
553000,Ustilaginomycetes,Neocallimastigomycetes,0,4.6947e-07,0.145748
554000,Ustilaginomycetes,Neocallimastigomycetes,0,7.89214e-07,0.156578
554000,Ustilaginomycetes,Pucciniomycetes,318.103,0.166951,-0.0372207
555000,Ustilaginomycetes,Neocallimastigomycetes,0,2.51872e-07,0.0981747
555000,Ustilaginomycetes,Pucciniomycetes,325.224,0.0856537,-0.0372207
556000,Ustilaginomycetes,Neocallimastigomycetes,0,7.35727e-07,0.00966751
557000,Ustilaginomycetes,Neocallimastigomycetes,0,1.70756e-06,0.139469
558000,Ustilaginomycetes,Neocallimastigomycetes,0,3.25744e-06,0.0568845
559000,Ustilaginomycetes,Neocallimastigomycetes,0,2.70637e-07,0.0276983
559000,Ustilaginomycetes,Pucciniomycetes,358.642,0.0303042,-0.0372207
560000,Ustilaginomycetes,Neocallimastigomycetes,0,2.9496e-07,0.0471214
560000,Ustilaginomycetes,Pucciniomycetes,308.317,0.0889534,-0.0372207
561000,Ustilaginomycetes,Neocallimastigomycetes,0,4.39157e-07,0.0471214
561000,Ustilaginomycetes,Pucciniomycetes,281.145,0.199315,-0.0372207
561000,Sordariomycetes,NA,880.063,0.103139,0.0501446
562000,Ustilaginomycetes,Neocallimastigomycetes,0,9.98074e-07,0.0300636
562000,Ustilaginomycetes,Pucciniomycetes,330.38,0.170634,-0.0398162
563000,Ustilaginomycetes,Neocallimastigomycetes,0,2.9929e-07,0.0300636
563000,Ustilaginomycetes,Pucciniomycetes,291.817,0.503856,-0.0398162
564000,Ustilaginomycetes,Neocallimastigomycetes,0,7.98298e-07,0.0300636
564000,Ustilaginomycetes,Pucciniomycetes,325.407,0.534482,-0.0398162
565000,Ustilaginomycetes,Neocallimastigomycetes,0,3.85207e-07,0.0297689
565000,Ustilaginomycetes,Pucciniomycetes,282.43,0.296441,-0.0372207
566000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3766e-07,0.0297689
566000,Ustilaginomycetes,Pucciniomycetes,285.179,0.561517,-0.0372207
567000,Ustilaginomycetes,Neocallimastigomycetes,0,6.34996e-07,0.0199748
567000,Ustilaginomycetes,Pucciniomycetes,298.083,0.676499,-0.0398162
568000,Ustilaginomycetes,Neocallimastigomycetes,0,6.72292e-07,0.0199748
568000,Ustilaginomycetes,Pucciniomycetes,280.627,1.50025,-0.0398162
569000,Ustilaginomycetes,Neocallimastigomycetes,0,9.61547e-07,0.01968
569000,Ustilaginomycetes,Pucciniomycetes,271.834,0.314482,-0.0372207
570000,Ustilaginomycetes,Neocallimastigomycetes,0,9.81067e-07,0.0256258
570000,Ustilaginomycetes,Pucciniomycetes,290.394,0.278436,-0.0372207
571000,Ustilaginomycetes,Neocallimastigomycetes,0,3.64331e-07,0.038676
571000,Ustilaginomycetes,Pucciniomycetes,319.735,0.133543,-0.0398162
572000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10892e-07,0.0383813
572000,Ustilaginomycetes,Pucciniomycetes,321.979,0.137351,-0.0372207
573000,Ustilaginomycetes,Neocallimastigomycetes,0,6.583e-07,0.0383813
573000,Ustilaginomycetes,Pucciniomycetes,321.185,0.103448,-0.0372207
574000,Ustilaginomycetes,Neocallimastigomycetes,0,5.33094e-07,0.0292368
574000,Ustilaginomycetes,Pucciniomycetes,315.347,0.119283,-0.0372207
575000,Ustilaginomycetes,Neocallimastigomycetes,0,3.64728e-07,0.0292368
575000,Ustilaginomycetes,Pucciniomycetes,321.015,0.0628019,-0.0372207
575000,Sordariomycetes,NA,987.357,0.188334,-0.0299708
576000,Ustilaginomycetes,Neocallimastigomycetes,0,5.7041e-07,0.0598872
577000,Ustilaginomycetes,Neocallimastigomycetes,0,5.19457e-07,0.0598872
578000,Ustilaginomycetes,Neocallimastigomycetes,0,8.68049e-07,0.0970927
578000,Ustilaginomycetes,Pucciniomycetes,338.617,0.0137722,-0.028086
579000,Ustilaginomycetes,Neocallimastigomycetes,0,5.99334e-07,0.0970927
579000,Ustilaginomycetes,Pucciniomycetes,281.646,0.014498,-0.028086
580000,Ustilaginomycetes,Neocallimastigomycetes,0,7.43783e-07,0.0970927
580000,Ustilaginomycetes,Pucciniomycetes,310.064,0.00595322,-0.028086
581000,Ustilaginomycetes,Neocallimastigomycetes,0,3.19368e-07,0.096798
581000,Ustilaginomycetes,Pucciniomycetes,297.897,0.00457636,-0.0254905
582000,Ustilaginomycetes,Neocallimastigomycetes,0,9.2639e-07,0.0247915
583000,Ustilaginomycetes,Neocallimastigomycetes,0,3.05747e-06,0.0352759
584000,Ustilaginomycetes,Neocallimastigomycetes,0,6.06309e-07,0.0651815
585000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25527e-06,0.022326
586000,Ustilaginomycetes,Neocallimastigomycetes,0,8.53766e-07,0.0939377
587000,Ustilaginomycetes,Neocallimastigomycetes,0,6.76102e-07,0.044063
588000,Ustilaginomycetes,Neocallimastigomycetes,0,3.73553e-07,0.0262163
588000,Ustilaginomycetes,Pucciniomycetes,370.8,0.000619242,-0.0254905
589000,Ustilaginomycetes,Neocallimastigomycetes,0,6.70882e-07,0.0540693
589000,Ustilaginomycetes,Pucciniomycetes,416.496,0.000459918,-0.0254905
590000,Ustilaginomycetes,Neocallimastigomycetes,0,4.92954e-07,0.107551
590000,Ustilaginomycetes,Pucciniomycetes,411.374,0.000226497,-0.0254905
591000,Ustilaginomycetes,Neocallimastigomycetes,0,3.36987e-07,0.10797
591000,Ustilaginomycetes,Pucciniomycetes,269.071,0.0273804,-0.028086
592000,Ustilaginomycetes,Neocallimastigomycetes,0,3.41265e-07,0.10797
592000,Ustilaginomycetes,Pucciniomycetes,269.327,0.0413048,-0.028086
593000,Ustilaginomycetes,Neocallimastigomycetes,0,2.78431e-07,0.10797
593000,Ustilaginomycetes,Pucciniomycetes,288.022,0.0208219,-0.028086
594000,Ustilaginomycetes,Neocallimastigomycetes,0,2.98252e-07,0.105088
594000,Ustilaginomycetes,Pucciniomycetes,341.458,0.00598059,-0.028086
595000,Ustilaginomycetes,Neocallimastigomycetes,0,1.56729e-07,0.107675
595000,Ustilaginomycetes,Pucciniomycetes,334.35,0.00253944,-0.0254905
596000,Ustilaginomycetes,Neocallimastigomycetes,0,2.82116e-07,0.104793
596000,Ustilaginomycetes,Pucciniomycetes,348.172,0.00120501,-0.0254905
597000,Ustilaginomycetes,Neocallimastigomycetes,0,6.24428e-07,0.104793
597000,Ustilaginomycetes,Pucciniomycetes,355.696,0.00093888,-0.0254905
598000,Ustilaginomycetes,Neocallimastigomycetes,0,2.79076e-07,0.104793
598000,Ustilaginomycetes,Pucciniomycetes,328.592,0.00216917,-0.0254905
599000,Ustilaginomycetes,Neocallimastigomycetes,0,3.2427e-07,0.143135
599000,Ustilaginomycetes,Pucciniomycetes,348.731,0.00199521,-0.0254905
600000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07952e-07,0.143135
600000,Ustilaginomycetes,Pucciniomycetes,374.776,0.00122648,-0.0254905
601000,Ustilaginomycetes,Neocallimastigomycetes,0,2.58186e-07,0.110666
601000,Ustilaginomycetes,Pucciniomycetes,383.125,0.00063161,-0.0254905
602000,Ustilaginomycetes,Neocallimastigomycetes,0,3.66408e-07,0.0284539
602000,Ustilaginomycetes,Pucciniomycetes,381.377,0.000613993,-0.0254905
603000,Ustilaginomycetes,Neocallimastigomycetes,0,5.92296e-07,0.0179722
603000,Ustilaginomycetes,Pucciniomycetes,370.796,0.000907889,-0.0254905
604000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10811e-07,0.0179722
604000,Ustilaginomycetes,Pucciniomycetes,326.14,0.00210371,-0.0254905
604000,Sordariomycetes,NA,753.454,0.284875,0.0461829
605000,Ustilaginomycetes,Neocallimastigomycetes,0,2.76142e-07,0.0280135
605000,Ustilaginomycetes,Pucciniomycetes,288.349,0.0214991,-0.028086
606000,Ustilaginomycetes,Neocallimastigomycetes,0,4.94871e-07,0.0280135
606000,Ustilaginomycetes,Pucciniomycetes,317.127,0.0231436,-0.028086
607000,Ustilaginomycetes,Neocallimastigomycetes,0,4.976e-07,0.0280135
607000,Ustilaginomycetes,Pucciniomycetes,278.844,0.0236349,-0.028086
608000,Ustilaginomycetes,Neocallimastigomycetes,0,3.45987e-07,0.0277188
608000,Ustilaginomycetes,Pucciniomycetes,300.423,0.00571826,-0.0254905
609000,Ustilaginomycetes,Neocallimastigomycetes,0,3.07334e-07,0.0277188
609000,Ustilaginomycetes,Pucciniomycetes,294.361,0.00285353,-0.0254905
610000,Ustilaginomycetes,Neocallimastigomycetes,0,3.18093e-07,0.0907772
610000,Ustilaginomycetes,Pucciniomycetes,289.274,0.00357909,-0.0254905
611000,Ustilaginomycetes,Neocallimastigomycetes,0,5.69369e-07,0.0945405
611000,Ustilaginomycetes,Pucciniomycetes,265.685,0.0102767,-0.0254905
612000,Ustilaginomycetes,Neocallimastigomycetes,0,4.62691e-07,0.0945405
612000,Ustilaginomycetes,Pucciniomycetes,288.775,0.0112387,-0.0254905
613000,Ustilaginomycetes,Neocallimastigomycetes,0,1.16079e-06,0.0945405
613000,Ustilaginomycetes,Pucciniomycetes,280.347,0.0137564,-0.0254905
614000,Ustilaginomycetes,Neocallimastigomycetes,0,3.83546e-07,0.0945405
614000,Ustilaginomycetes,Pucciniomycetes,311.222,0.0058605,-0.0254905
615000,Ustilaginomycetes,Neocallimastigomycetes,0,3.33956e-07,0.0945405
615000,Ustilaginomycetes,Pucciniomycetes,310.087,0.00220518,-0.0254905
616000,Ustilaginomycetes,Neocallimastigomycetes,0,8.28646e-07,0.134738
616000,Ustilaginomycetes,Pucciniomycetes,338.502,0.00181633,-0.0254905
617000,Ustilaginomycetes,Neocallimastigomycetes,0,5.88646e-07,0.04214
617000,Ustilaginomycetes,Pucciniomycetes,357.723,0.00335153,-0.0254905
618000,Ustilaginomycetes,Neocallimastigomycetes,0,9.53278e-07,0.00613841
618000,Ustilaginomycetes,Pucciniomycetes,290.567,0.00373067,-0.0254905
619000,Ustilaginomycetes,Neocallimastigomycetes,0,6.51101e-07,0.00613841
619000,Ustilaginomycetes,Pucciniomycetes,316.197,0.00497132,-0.0254905
620000,Ustilaginomycetes,Neocallimastigomycetes,0,3.91974e-07,0.00613841
620000,Ustilaginomycetes,Pucciniomycetes,278.131,0.00811755,-0.0254905
621000,Ustilaginomycetes,Neocallimastigomycetes,0,3.58497e-07,0.00613841
621000,Ustilaginomycetes,Pucciniomycetes,305.039,0.00415927,-0.0254905
622000,Ustilaginomycetes,Neocallimastigomycetes,0,2.68716e-07,0.0246259
622000,Ustilaginomycetes,Pucciniomycetes,286.215,0.0301518,-0.028086
623000,Ustilaginomycetes,Neocallimastigomycetes,0,7.78137e-07,0.0246259
623000,Ustilaginomycetes,Pucciniomycetes,320.371,0.0306787,-0.028086
624000,Ustilaginomycetes,Neocallimastigomycetes,0,7.02481e-07,0.0246259
624000,Ustilaginomycetes,Pucciniomycetes,343.801,0.00448602,-0.028086
625000,Ustilaginomycetes,Neocallimastigomycetes,0,1.91308e-06,0.034357
626000,Ustilaginomycetes,Neocallimastigomycetes,0,3.45498e-07,0.0246259
626000,Ustilaginomycetes,Pucciniomycetes,407.63,0.000507764,-0.028086
627000,Ustilaginomycetes,Neocallimastigomycetes,0,5.6743e-07,0.0246259
627000,Ustilaginomycetes,Pucciniomycetes,416.195,0.000476846,-0.028086
628000,Ustilaginomycetes,Neocallimastigomycetes,0,1.41872e-06,0.0250672
629000,Ustilaginomycetes,Neocallimastigomycetes,0,1.30716e-06,-0.000218534
630000,Ustilaginomycetes,Neocallimastigomycetes,0,2.66776e-07,0.0243312
630000,Ustilaginomycetes,Pucciniomycetes,370.925,0.000478111,-0.0254905
631000,Ustilaginomycetes,Neocallimastigomycetes,0,4.03201e-07,0.0243312
631000,Ustilaginomycetes,Pucciniomycetes,396.162,0.00020522,-0.0254905
632000,Ustilaginomycetes,Neocallimastigomycetes,0,4.4405e-07,0.0243312
632000,Ustilaginomycetes,Pucciniomycetes,398.385,0.00100084,-0.0254905
633000,Ustilaginomycetes,Neocallimastigomycetes,0,3.23575e-07,0.0246259
633000,Ustilaginomycetes,Pucciniomycetes,383.722,0.00113965,-0.028086
634000,Ustilaginomycetes,Neocallimastigomycetes,0,5.84155e-07,0.0246259
634000,Ustilaginomycetes,Pucciniomycetes,352.76,0.00395932,-0.028086
635000,Ustilaginomycetes,Neocallimastigomycetes,0,9.7179e-07,0.0246259
635000,Ustilaginomycetes,Pucciniomycetes,328.856,0.00588682,-0.028086
636000,Ustilaginomycetes,Neocallimastigomycetes,0,1.57594e-06,0.0270958
637000,Ustilaginomycetes,Neocallimastigomycetes,0,7.41092e-07,0.0504812
638000,Ustilaginomycetes,Neocallimastigomycetes,0,7.56146e-07,0.0504812
639000,Ustilaginomycetes,Neocallimastigomycetes,0,7.27469e-07,0.0636802
639000,Ustilaginomycetes,Pucciniomycetes,303.952,0.0135997,-0.0293201
640000,Ustilaginomycetes,Neocallimastigomycetes,0,3.30754e-07,0.0636802
640000,Ustilaginomycetes,Pucciniomycetes,326.24,0.00823066,-0.0293201
641000,Ustilaginomycetes,Neocallimastigomycetes,0,3.50787e-07,0.0633855
641000,Ustilaginomycetes,Pucciniomycetes,371.021,0.00119284,-0.0267246
642000,Ustilaginomycetes,Neocallimastigomycetes,0,5.14281e-07,0.0633855
642000,Ustilaginomycetes,Pucciniomycetes,351.044,0.00129899,-0.0267246
643000,Ustilaginomycetes,Neocallimastigomycetes,0,2.25358e-07,0.0761898
643000,Ustilaginomycetes,Pucciniomycetes,351.894,0.000790455,-0.0267246
644000,Ustilaginomycetes,Neocallimastigomycetes,0,5.97871e-07,0.0722523
644000,Ustilaginomycetes,Pucciniomycetes,361.835,0.00379609,-0.0293201
644000,Sordariomycetes,NA,982.567,0.722379,0.103519
645000,Ustilaginomycetes,Neocallimastigomycetes,0,4.35677e-07,0.0722523
645000,Ustilaginomycetes,Pucciniomycetes,351.758,0.00311531,-0.0293201
646000,Ustilaginomycetes,Neocallimastigomycetes,0,2.23683e-06,0.0593536
647000,Ustilaginomycetes,Neocallimastigomycetes,0,5.47189e-07,0.0484847
648000,Ustilaginomycetes,Neocallimastigomycetes,0,1.45015e-06,0.0484847
649000,Ustilaginomycetes,Neocallimastigomycetes,0,7.07316e-07,0.0484847
650000,Ustilaginomycetes,Neocallimastigomycetes,0,8.29998e-07,0.0192245
650000,Ustilaginomycetes,Pucciniomycetes,369.707,0.000945489,-0.0286758
651000,Ustilaginomycetes,Neocallimastigomycetes,0,4.00575e-07,0.0286429
651000,Ustilaginomycetes,Pucciniomycetes,390.812,0.001333,-0.0286758
652000,Ustilaginomycetes,Neocallimastigomycetes,0,3.42495e-07,0.0289377
652000,Ustilaginomycetes,Pucciniomycetes,411.743,0.0014712,-0.0312713
653000,Ustilaginomycetes,Neocallimastigomycetes,0,2.87483e-07,0.0286429
653000,Ustilaginomycetes,Pucciniomycetes,402.615,0.0010356,-0.0286758
654000,Ustilaginomycetes,Neocallimastigomycetes,0,5.95415e-07,0.0286429
654000,Ustilaginomycetes,Pucciniomycetes,393.856,0.00177985,-0.0286758
655000,Ustilaginomycetes,Neocallimastigomycetes,0,3.99894e-07,0.0286429
655000,Ustilaginomycetes,Pucciniomycetes,364.597,0.00121084,-0.0286758
656000,Ustilaginomycetes,Neocallimastigomycetes,0,3.13876e-07,0.0286429
656000,Ustilaginomycetes,Pucciniomycetes,375.428,0.00156384,-0.0286758
657000,Ustilaginomycetes,Neocallimastigomycetes,0,2.84709e-07,0.0794318
657000,Ustilaginomycetes,Pucciniomycetes,357.435,0.00107532,-0.0286758
658000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01894e-06,0.120999
659000,Ustilaginomycetes,Neocallimastigomycetes,0,1.31194e-06,0.0812671
660000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92515e-06,0.0167353
661000,Ustilaginomycetes,Neocallimastigomycetes,0,2.80375e-06,0.00491665
662000,Ustilaginomycetes,Neocallimastigomycetes,0,2.40102e-06,0.0714121
663000,Ustilaginomycetes,Neocallimastigomycetes,0,4.93789e-06,0.078542
664000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59573e-06,0.0194844
665000,Ustilaginomycetes,Neocallimastigomycetes,0,1.34561e-06,0.013363
666000,Ustilaginomycetes,Neocallimastigomycetes,0,1.614e-07,0.0501423
666000,Ustilaginomycetes,Pucciniomycetes,374.115,0.00290795,-0.0288879
667000,Ustilaginomycetes,Neocallimastigomycetes,0,4.27822e-07,0.0241999
667000,Ustilaginomycetes,Pucciniomycetes,406.237,0.000343482,-0.0288879
668000,Ustilaginomycetes,Neocallimastigomycetes,0,4.27557e-07,0.0241999
668000,Ustilaginomycetes,Pucciniomycetes,402.516,0.00107209,-0.0288879
669000,Ustilaginomycetes,Neocallimastigomycetes,0,3.21349e-07,0.0241999
669000,Wallemiomycetes,NA,645.58,0.0858033,-0.00430343
669000,Ustilaginomycetes,Pucciniomycetes,338.069,0.00646921,-0.0288879
669000,Sordariomycetes,NA,767.98,0.315525,-0.110466
670000,Ustilaginomycetes,Neocallimastigomycetes,0,6.01392e-07,0.0101064
671000,Ustilaginomycetes,Neocallimastigomycetes,0,3.25085e-07,0.0385346
671000,Ustilaginomycetes,Pucciniomycetes,324.548,0.00359702,-0.0288879
672000,Ustilaginomycetes,Neocallimastigomycetes,0,5.8952e-07,0.0385346
672000,Ustilaginomycetes,Pucciniomycetes,293.384,0.00723383,-0.0284554
673000,Ustilaginomycetes,Neocallimastigomycetes,0,3.60782e-07,0.00652054
673000,Ustilaginomycetes,Pucciniomycetes,314.183,0.0118359,-0.0310509
674000,Ustilaginomycetes,Neocallimastigomycetes,0,2.2874e-07,0.0385346
674000,Ustilaginomycetes,Pucciniomycetes,301.102,0.00880188,-0.0284554
675000,Ustilaginomycetes,Neocallimastigomycetes,0,4.8715e-07,0.00652054
675000,Ustilaginomycetes,Pucciniomycetes,293.741,0.0191929,-0.0310509
676000,Ustilaginomycetes,Neocallimastigomycetes,0,7.16691e-07,0.0289471
677000,Ustilaginomycetes,Neocallimastigomycetes,0,2.92103e-06,0.0250337
678000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56481e-06,0.044599
679000,Ustilaginomycetes,Neocallimastigomycetes,0,2.7027e-06,0.044599
680000,Ustilaginomycetes,Neocallimastigomycetes,0,6.66425e-07,0.0738539
680000,Ustilaginomycetes,Pucciniomycetes,347.511,0.00229626,-0.0297292
681000,Ustilaginomycetes,Neocallimastigomycetes,0,1.83105e-06,0.0266545
682000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31453e-06,0.00660838
683000,Ustilaginomycetes,Neocallimastigomycetes,0,3.20328e-06,0.0143772
684000,Ustilaginomycetes,Neocallimastigomycetes,0,3.19087e-06,0.00799998
685000,Ustilaginomycetes,Neocallimastigomycetes,0,5.52832e-07,0.07225
686000,Ustilaginomycetes,Neocallimastigomycetes,0,7.23373e-07,0.0202581
686000,Ustilaginomycetes,Pucciniomycetes,329.224,0.0152659,-0.0322713
687000,Ustilaginomycetes,Neocallimastigomycetes,0,3.7178e-07,0.0188315
687000,Ustilaginomycetes,Pucciniomycetes,311.041,0.0451684,-0.0322713
688000,Ustilaginomycetes,Neocallimastigomycetes,0,6.4166e-07,0.0587448
688000,Ustilaginomycetes,Pucciniomycetes,273.295,0.0713755,-0.0322713
689000,Ustilaginomycetes,Neocallimastigomycetes,0,6.05095e-07,0.0587448
689000,Ustilaginomycetes,Pucciniomycetes,307.564,0.0722697,-0.0322713
690000,Ustilaginomycetes,Neocallimastigomycetes,0,3.67487e-07,0.0783745
690000,Ustilaginomycetes,Pucciniomycetes,330.431,0.0267952,-0.0322713
691000,Ustilaginomycetes,Neocallimastigomycetes,0,3.07158e-07,0.0774855
691000,Ustilaginomycetes,Pucciniomycetes,299.719,0.0296048,-0.0322713
692000,Ustilaginomycetes,Neocallimastigomycetes,0,3.04368e-07,0.0991735
692000,Ustilaginomycetes,Pucciniomycetes,315.676,0.00799968,-0.0296758
693000,Ustilaginomycetes,Neocallimastigomycetes,0,2.28233e-07,0.0991735
693000,Ustilaginomycetes,Pucciniomycetes,288.238,0.0255869,-0.0296758
694000,Ustilaginomycetes,Neocallimastigomycetes,0,3.77867e-07,0.0263767
694000,Ustilaginomycetes,Pucciniomycetes,285.101,0.135869,-0.0322713
695000,Ustilaginomycetes,Neocallimastigomycetes,0,6.32334e-07,0.0263767
695000,Ustilaginomycetes,Pucciniomycetes,290.92,0.0798154,-0.0322713
696000,Ustilaginomycetes,Neocallimastigomycetes,0,5.46022e-07,0.0263767
696000,Ustilaginomycetes,Pucciniomycetes,273.843,0.0941781,-0.0322713
697000,Ustilaginomycetes,Neocallimastigomycetes,0,1.2676e-06,0.0263767
697000,Ustilaginomycetes,Pucciniomycetes,290.95,0.182131,-0.0322713
698000,Ustilaginomycetes,Neocallimastigomycetes,0,1.16911e-06,0.00208669
698000,Ustilaginomycetes,Pucciniomycetes,280.863,0.0249157,-0.0296758
699000,Ustilaginomycetes,Neocallimastigomycetes,0,5.98384e-07,0.00208669
699000,Ustilaginomycetes,Pucciniomycetes,279.683,0.0109372,-0.0296758
700000,Ustilaginomycetes,Neocallimastigomycetes,0,1.06732e-06,-3.67906e-05
700000,Ustilaginomycetes,Pucciniomycetes,273.108,0.251339,-0.0322713
701000,Ustilaginomycetes,Neocallimastigomycetes,0,5.88709e-07,-3.67906e-05
701000,Ustilaginomycetes,Pucciniomycetes,270.738,0.0896606,-0.0322713
702000,Ustilaginomycetes,Neocallimastigomycetes,0,4.9995e-07,0.00208669
702000,Ustilaginomycetes,Pucciniomycetes,280.729,0.101708,-0.0296758
703000,Ustilaginomycetes,Neocallimastigomycetes,0,2.27691e-07,0.00208669
703000,Ustilaginomycetes,Pucciniomycetes,282.141,0.0255609,-0.0296758
704000,Ustilaginomycetes,Neocallimastigomycetes,0,3.83952e-07,0.00208669
704000,Ustilaginomycetes,Pucciniomycetes,297.632,0.0281344,-0.0296758
705000,Ustilaginomycetes,Neocallimastigomycetes,0,4.7269e-07,0.00208669
705000,Ustilaginomycetes,Pucciniomycetes,296.846,0.0110877,-0.0296758
706000,Ustilaginomycetes,Neocallimastigomycetes,0,4.54521e-07,0.00208669
706000,Ustilaginomycetes,Pucciniomycetes,309.484,0.00633702,-0.0296758
707000,Ustilaginomycetes,Neocallimastigomycetes,0,2.06866e-07,0.00208669
707000,Ustilaginomycetes,Pucciniomycetes,323.934,0.00424143,-0.0296758
708000,Ustilaginomycetes,Neocallimastigomycetes,0,3.93216e-07,0.00208669
708000,Ustilaginomycetes,Pucciniomycetes,313.679,0.00633288,-0.0296758
709000,Ustilaginomycetes,Neocallimastigomycetes,0,2.19654e-06,0.0549045
710000,Ustilaginomycetes,Neocallimastigomycetes,0,3.45111e-07,0.0301595
711000,Ustilaginomycetes,Neocallimastigomycetes,0,8.05943e-07,0.0301595
712000,Ustilaginomycetes,Neocallimastigomycetes,0,2.0494e-06,0.0621007
713000,Ustilaginomycetes,Neocallimastigomycetes,0,2.51724e-06,-3.67906e-05
713000,Ustilaginomycetes,Pucciniomycetes,367.788,0.00381448,-0.0322713
714000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39838e-06,-3.67906e-05
714000,Ustilaginomycetes,Pucciniomycetes,449.089,0.000700163,-0.0322713
715000,Ustilaginomycetes,Neocallimastigomycetes,0,1.3517e-06,0.0401738
716000,Ustilaginomycetes,Neocallimastigomycetes,0,6.80394e-07,0.0401738
717000,Ustilaginomycetes,Neocallimastigomycetes,0,9.54097e-07,0.0111227
718000,Ustilaginomycetes,Neocallimastigomycetes,0,3.01492e-07,0.0555435
